datetime,open,high,low,close
2021-05-02 00:00:00,49264.01,49562.78,49264.01,49364.76
2021-05-02 04:00:00,49873.81,50278.23,49873.81,50278.23
2021-05-02 08:00:00,50107.82,50116.01,49469.41,49831.39
2021-05-02 12:00:00,49781.48,49781.48,49028.44,49216.95
2021-05-02 16:00:00,47761.09,48442.94,47761.09,48090.05
2021-05-02 20:00:00,47864.7,48417.28,47864.7,48417.28
2021-05-03 00:00:00,48782.81,48782.81,48510.71,48510.71
2021-05-03 04:00:00,48511.83,48864.13,48511.83,48864.13
2021-05-03 08:00:00,48990.22,48990.22,48253.15,48253.15
2021-05-03 12:00:00,49464.52,49500.75,49246.73,49500.75
2021-05-03 16:00:00,49582.9,49774.25,49582.9,49683.54
2021-05-03 20:00:00,50169.79,50694.88,50169.79,50386.94
2021-05-04 00:00:00,51230.14,53101.42,51230.14,53101.42
2021-05-04 04:00:00,53200.65,53986.62,53200.65,53850.22
2021-05-04 08:00:00,53694.92,53983.79,53478.45,53478.45
2021-05-04 12:00:00,53497.41,53497.41,50793.49,50793.49
2021-05-04 16:00:00,51532.88,52889.67,51532.88,52889.67
2021-05-04 20:00:00,51882.54,54224.38,51882.54,54224.38
2021-05-05 00:00:00,54495.11,54724.32,52659.91,52659.91
2021-05-05 04:00:00,51194.84,52405.44,50533.85,52405.44
2021-05-05 08:00:00,52348.08,52559.31,51504.76,51504.76
2021-05-05 12:00:00,50214.73,52252.89,50214.73,51755.44
2021-05-05 16:00:00,51297.68,51297.68,50567.68,50567.68
2021-05-05 20:00:00,51742.74,52106.78,51742.74,52106.78
2021-05-06 00:00:00,51749.03,52416.13,51749.03,52389.13
2021-05-06 04:00:00,51561.93,52853.33,51561.93,52781.64
2021-05-06 08:00:00,53277.37,54757.13,52975.5,54757.13
2021-05-06 12:00:00,53669.62,54503.15,53636.58,54183.28
2021-05-06 16:00:00,54871.78,54871.78,53387.36,53387.36
2021-05-06 20:00:00,54130.85,54130.85,53561.3,54103.39
2021-05-07 00:00:00,54273.62,57250.76,53748.07,57250.76
2021-05-07 04:00:00,57144.83,57144.83,52820.95,52820.95
2021-05-07 08:00:00,53313.77,53815.12,53313.77,53590.2
2021-05-07 12:00:00,52684.08,52684.08,51118.41,51118.41
2021-05-07 16:00:00,50959.73,52045.84,50959.73,51867.71
2021-05-07 20:00:00,51412.76,51907.46,51344.08,51344.08
2021-05-08 00:00:00,51218.52,52965.87,51218.52,52965.87
2021-05-08 04:00:00,53240.98,53520.54,52928.83,52928.83
2021-05-08 08:00:00,53905.36,53905.36,53035.0,53351.17
2021-05-08 12:00:00,53524.42,54816.72,53524.42,53837.09
2021-05-08 16:00:00,53803.93,53803.93,52857.42,52857.42
2021-05-08 20:00:00,52894.45,53322.25,52665.62,52665.62
2021-05-09 00:00:00,52489.16,53401.45,52361.76,53155.73
2021-05-09 04:00:00,53703.54,54058.32,53703.54,54058.32
2021-05-09 08:00:00,53775.06,54643.08,53775.06,53985.32
2021-05-09 12:00:00,54258.8,54258.8,53609.37,53609.37
2021-05-09 16:00:00,52578.31,54220.58,52578.31,54220.58
2021-05-09 20:00:00,53927.98,54539.24,53742.96,54539.24
2021-05-10 00:00:00,53163.53,53163.53,52431.96,52909.41
2021-05-10 04:00:00,53590.01,53590.01,52904.17,52904.17
2021-05-10 08:00:00,53323.37,53714.61,53172.07,53172.07
2021-05-10 12:00:00,53687.31,53953.53,53589.3,53953.53
2021-05-10 16:00:00,54421.83,56349.16,54421.83,56349.16
2021-05-10 20:00:00,55800.16,56325.62,54561.08,54561.08
2021-05-11 00:00:00,55050.96,55153.52,54958.47,55067.03
2021-05-11 04:00:00,55940.83,55940.83,54305.75,54411.9
2021-05-11 08:00:00,52821.81,59688.13,52821.81,59592.32
2021-05-11 12:00:00,63022.58,63022.58,57564.62,57564.62
2021-05-11 16:00:00,60278.1,65812.3,60278.1,65812.3
2021-05-11 20:00:00,68469.85,68469.85,65423.97,67778.03
2021-05-12 00:00:00,66505.98,73874.09,66134.02,73874.09
2021-05-12 04:00:00,73038.28,75864.39,73038.28,75864.39
2021-05-12 08:00:00,78540.18,78540.18,75360.58,78299.15
2021-05-12 12:00:00,82825.52,90098.17,82825.52,87412.67
2021-05-12 16:00:00,86445.49,87615.45,84406.37,84406.37
2021-05-12 20:00:00,82835.61,83161.83,81307.76,81307.76
2021-05-13 00:00:00,81501.21,81501.21,79957.66,79957.66
2021-05-13 04:00:00,77352.29,77352.29,71507.32,71507.32
2021-05-13 08:00:00,73499.87,77445.4,73499.87,76142.53
2021-05-13 12:00:00,67183.85,71391.48,67183.85,70626.14
2021-05-13 16:00:00,69679.73,74369.46,69670.94,74369.46
2021-05-13 20:00:00,74130.01,74130.01,68318.54,68318.54
2021-05-14 00:00:00,68224.91,71094.72,68224.91,70610.49
2021-05-14 04:00:00,68079.48,68079.48,63246.59,63246.59
2021-05-14 08:00:00,63239.86,65725.04,63239.86,64982.02
2021-05-14 12:00:00,66564.67,68218.3,66564.67,67020.25
2021-05-14 16:00:00,67265.89,69555.75,67265.89,69555.75
2021-05-14 20:00:00,70701.44,75069.17,70701.44,75069.17
2021-05-15 00:00:00,73731.67,79022.84,73319.2,79022.84
2021-05-15 04:00:00,80017.67,80017.67,78982.9,79110.18
2021-05-15 08:00:00,78563.77,78563.77,76922.05,78085.08
2021-05-15 12:00:00,77093.1,78190.46,76147.49,76147.49
2021-05-15 16:00:00,74596.45,74596.45,71207.64,71207.64
2021-05-15 20:00:00,71012.21,71772.7,70965.84,71214.27
2021-05-16 00:00:00,72017.54,73046.84,70754.94,71449.14
2021-05-16 04:00:00,69350.79,69350.79,66976.73,66976.73
2021-05-16 08:00:00,69039.3,69392.55,67022.91,67022.91
2021-05-16 12:00:00,69438.15,69745.41,68736.01,69286.64
2021-05-16 16:00:00,67674.41,68588.68,67674.41,68588.68
2021-05-16 20:00:00,68713.16,70419.7,68447.86,70419.7
2021-05-17 00:00:00,69330.33,69330.33,66075.11,66075.11
2021-05-17 04:00:00,64667.2,64907.01,62953.0,62953.0
2021-05-17 08:00:00,62166.66,64487.28,60366.43,64487.28
2021-05-17 12:00:00,65943.57,65943.57,62975.64,62975.64
2021-05-17 16:00:00,58655.01,63500.89,58655.01,63500.89
2021-05-17 20:00:00,66686.86,68261.94,66241.9,66241.9
2021-05-18 00:00:00,67648.67,67648.67,64303.39,64303.39
2021-05-18 04:00:00,62422.98,62422.98,60765.57,60765.57
