datetime,open,high,low,close
2021-04-24 20:00:00,46.03,46.32,45.11,45.11
2021-04-25 00:00:00,44.52,45.34,44.52,45.05
2021-04-25 04:00:00,45.89,46.11,45.42,46.11
2021-04-25 08:00:00,46.18,46.64,46.18,46.23
2021-04-25 12:00:00,45.39,46.02,45.39,46.02
2021-04-25 16:00:00,45.25,45.27,44.82,44.82
2021-04-25 20:00:00,45.08,45.81,45.08,45.72
2021-04-26 00:00:00,46.22,47.9,46.22,47.9
2021-04-26 04:00:00,47.65,47.71,46.86,46.86
2021-04-26 08:00:00,46.54,46.54,45.28,45.73
2021-04-26 12:00:00,47.72,49.43,47.72,49.43
2021-04-26 16:00:00,49.51,50.31,49.19,49.83
2021-04-26 20:00:00,50.06,50.95,50.04,50.95
2021-04-27 00:00:00,51.03,51.03,50.78,50.78
2021-04-27 04:00:00,50.84,51.16,50.77,51.16
2021-04-27 08:00:00,50.78,50.78,50.26,50.29
2021-04-27 12:00:00,50.8,51.03,50.53,50.76
2021-04-27 16:00:00,50.6,52.31,50.6,52.31
2021-04-27 20:00:00,52.0,53.59,52.0,53.59
2021-04-28 00:00:00,54.04,54.04,53.06,53.43
2021-04-28 04:00:00,53.58,53.58,53.07,53.07
2021-04-28 08:00:00,52.91,53.77,52.91,53.54
2021-04-28 12:00:00,53.88,54.26,53.39,53.39
2021-04-28 16:00:00,52.92,52.92,51.47,51.7
2021-04-28 20:00:00,52.2,52.94,51.97,52.94
2021-04-29 00:00:00,53.49,53.49,52.74,52.74
2021-04-29 04:00:00,52.69,53.03,52.69,52.85
2021-04-29 08:00:00,52.19,52.66,52.19,52.64
2021-04-29 12:00:00,53.21,53.21,52.49,52.58
2021-04-29 16:00:00,51.99,52.52,51.99,52.52
2021-04-29 20:00:00,52.24,53.4,52.24,53.36
2021-04-30 00:00:00,53.84,53.84,52.77,52.77
2021-04-30 04:00:00,52.77,52.77,51.53,51.53
2021-04-30 08:00:00,51.58,52.43,51.49,52.43
2021-04-30 12:00:00,52.47,52.47,51.75,52.39
2021-04-30 16:00:00,52.69,53.7,52.69,53.7
2021-04-30 20:00:00,53.66,54.15,53.41,53.41
2021-05-01 00:00:00,53.5,54.24,53.5,54.24
2021-05-01 04:00:00,54.54,54.85,54.35,54.85
2021-05-01 08:00:00,54.89,54.89,54.12,54.12
2021-05-01 12:00:00,54.89,55.26,54.47,55.26
2021-05-01 16:00:00,55.51,55.51,55.32,55.32
2021-05-01 20:00:00,55.13,55.13,54.65,54.83
2021-05-02 00:00:00,55.18,55.32,54.56,54.56
2021-05-02 04:00:00,54.76,55.37,54.76,55.37
2021-05-02 08:00:00,55.35,55.5,55.26,55.5
2021-05-02 12:00:00,55.45,55.45,55.22,55.31
2021-05-02 16:00:00,54.46,54.88,54.46,54.49
2021-05-02 20:00:00,54.31,54.77,54.08,54.77
2021-05-03 00:00:00,54.84,54.88,54.74,54.88
2021-05-03 04:00:00,54.77,55.33,54.77,55.33
2021-05-03 08:00:00,55.37,55.42,54.72,54.72
2021-05-03 12:00:00,54.98,56.2,54.98,56.2
2021-05-03 16:00:00,56.25,56.65,56.13,56.65
2021-05-03 20:00:00,57.51,58.16,57.29,57.29
2021-05-04 00:00:00,57.62,57.62,56.6,57.17
2021-05-04 04:00:00,57.12,57.88,57.12,57.88
2021-05-04 08:00:00,57.42,57.7,57.02,57.7
2021-05-04 12:00:00,57.88,57.88,55.3,55.52
2021-05-04 16:00:00,55.9,57.29,55.9,57.12
2021-05-04 20:00:00,56.81,57.76,56.31,57.76
2021-05-05 00:00:00,57.53,57.53,53.66,53.66
2021-05-05 04:00:00,53.89,55.46,53.89,55.46
2021-05-05 08:00:00,55.67,55.67,54.67,54.7
2021-05-05 12:00:00,54.59,55.63,54.59,55.34
2021-05-05 16:00:00,55.03,55.03,54.63,54.96
2021-05-05 20:00:00,55.72,56.35,55.72,56.3
2021-05-06 00:00:00,55.91,56.81,55.87,56.81
2021-05-06 04:00:00,57.02,57.71,57.02,57.71
2021-05-06 08:00:00,57.51,58.42,57.51,58.42
2021-05-06 12:00:00,57.87,57.87,57.58,57.68
2021-05-06 16:00:00,57.84,57.84,57.04,57.04
2021-05-06 20:00:00,57.54,58.51,57.37,58.51
2021-05-07 00:00:00,58.94,58.94,58.22,58.49
2021-05-07 04:00:00,58.89,58.89,57.49,57.49
2021-05-07 08:00:00,57.58,58.29,57.58,58.29
2021-05-07 12:00:00,57.85,57.85,56.92,56.92
2021-05-07 16:00:00,56.39,57.14,56.39,57.14
2021-05-07 20:00:00,56.87,57.78,56.87,57.49
2021-05-08 00:00:00,57.32,58.74,57.32,58.74
2021-05-08 04:00:00,59.49,59.56,58.99,58.99
2021-05-08 08:00:00,58.86,58.86,58.29,58.4
2021-05-08 12:00:00,58.79,59.41,58.79,59.41
2021-05-08 16:00:00,59.78,59.78,59.23,59.42
2021-05-08 20:00:00,60.54,60.54,60.35,60.35
2021-05-09 00:00:00,60.32,61.02,60.32,61.02
2021-05-09 04:00:00,59.92,61.73,59.92,61.73
2021-05-09 08:00:00,61.28,61.28,60.94,60.94
2021-05-09 12:00:00,61.29,61.49,60.47,61.49
2021-05-09 16:00:00,59.92,61.16,59.92,61.13
2021-05-09 20:00:00,61.01,61.46,60.86,61.46
2021-05-10 00:00:00,61.11,61.11,59.17,60.44
2021-05-10 04:00:00,60.99,60.99,60.17,60.17
2021-05-10 08:00:00,60.34,60.75,60.34,60.47
2021-05-10 12:00:00,60.77,62.22,60.77,62.22
2021-05-10 16:00:00,62.28,63.01,62.28,62.87
2021-05-10 20:00:00,62.31,62.88,61.39,61.39
2021-05-11 00:00:00,62.26,62.26,61.22,61.22
2021-05-11 04:00:00,61.74,61.77,60.67,60.67
2021-05-11 08:00:00,58.39,59.5,58.39,59.08
2021-05-11 12:00:00,59.99,59.99,58.21,58.21
2021-05-11 16:00:00,58.59,59.28,58.59,59.28
2021-05-11 20:00:00,59.14,60.48,59.14,60.34
2021-05-12 00:00:00,58.79,60.12,58.72,60.12
2021-05-12 04:00:00,60.54,60.86,60.42,60.86
2021-05-12 08:00:00,61.01,61.25,60.76,60.95
2021-05-12 12:00:00,61.36,62.31,61.36,62.31
2021-05-12 16:00:00,62.73,62.73,62.29,62.57
2021-05-12 20:00:00,61.92,62.26,61.7,61.7
2021-05-13 00:00:00,62.3,62.91,61.48,61.48
2021-05-13 04:00:00,60.61,60.87,59.6,59.89
2021-05-13 08:00:00,60.18,61.08,59.27,59.27
2021-05-13 12:00:00,56.9,58.29,56.9,57.32
2021-05-13 16:00:00,57.91,58.39,57.91,58.39
2021-05-13 20:00:00,57.47,57.47,54.91,54.91
2021-05-14 00:00:00,56.3,57.54,55.74,56.53
2021-05-14 04:00:00,56.65,56.65,53.65,53.65
2021-05-14 08:00:00,54.1,54.98,53.55,53.55
2021-05-14 12:00:00,55.3,55.47,55.18,55.18
2021-05-14 16:00:00,55.45,55.94,55.43,55.94
2021-05-14 20:00:00,56.63,57.77,56.63,57.77
2021-05-15 00:00:00,57.64,58.62,57.28,58.62
2021-05-15 04:00:00,58.21,58.21,55.24,55.24
2021-05-15 08:00:00,54.54,58.13,54.54,58.13
2021-05-15 12:00:00,57.59,58.33,57.11,57.84
2021-05-15 16:00:00,57.56,57.8,56.71,56.71
2021-05-15 20:00:00,56.44,56.97,56.13,56.21
2021-05-16 00:00:00,56.58,56.95,56.58,56.64
2021-05-16 04:00:00,55.6,55.6,54.33,54.48
2021-05-16 08:00:00,54.84,55.31,54.62,54.62
2021-05-16 12:00:00,53.99,55.36,53.99,55.36
2021-05-16 16:00:00,55.39,55.92,55.18,55.92
2021-05-16 20:00:00,55.9,56.42,55.85,56.42
2021-05-17 00:00:00,55.98,55.98,55.02,55.02
2021-05-17 04:00:00,54.34,54.34,52.35,52.35
2021-05-17 08:00:00,51.42,52.97,50.98,52.97
2021-05-17 12:00:00,54.05,54.05,51.41,51.41
2021-05-17 16:00:00,48.07,51.66,48.07,50.94
2021-05-17 20:00:00,52.16,52.18,52.1,52.18
2021-05-18 00:00:00,52.31,52.31,50.36,50.36
2021-05-18 04:00:00,49.41,49.41,49.17,49.17
