datetime,open,high,low,close
2021-05-01 16:00:00,741.34,747.68,741.34,742.85
2021-05-01 20:00:00,739.67,785.2,739.67,785.2
2021-05-02 00:00:00,779.7,794.85,779.7,787.2
2021-05-02 04:00:00,795.39,824.79,795.39,824.79
2021-05-02 08:00:00,827.0,827.0,797.47,810.53
2021-05-02 12:00:00,806.89,827.57,806.89,827.57
2021-05-02 16:00:00,801.88,815.61,801.88,811.65
2021-05-02 20:00:00,815.25,841.45,815.25,841.45
2021-05-03 00:00:00,852.25,874.66,842.06,842.06
2021-05-03 04:00:00,835.22,835.22,817.7,831.13
2021-05-03 08:00:00,833.54,833.54,807.89,807.89
2021-05-03 12:00:00,810.69,810.69,800.09,810.6
2021-05-03 16:00:00,820.61,824.83,814.74,816.71
2021-05-03 20:00:00,820.77,837.32,818.19,818.19
2021-05-04 00:00:00,818.17,818.17,793.44,806.98
2021-05-04 04:00:00,803.91,820.19,803.91,819.68
2021-05-04 08:00:00,815.59,819.7,802.59,819.7
2021-05-04 12:00:00,827.89,827.89,784.39,784.39
2021-05-04 16:00:00,795.93,817.45,795.93,814.58
2021-05-04 20:00:00,801.21,826.73,789.16,826.73
2021-05-05 00:00:00,833.1,833.1,779.41,779.41
2021-05-05 04:00:00,769.99,769.99,734.56,767.93
2021-05-05 08:00:00,766.18,773.06,757.65,757.65
2021-05-05 12:00:00,737.26,767.42,737.26,759.47
2021-05-05 16:00:00,748.08,748.08,737.66,737.66
2021-05-05 20:00:00,750.54,769.48,750.54,769.48
2021-05-06 00:00:00,772.94,780.93,772.94,780.93
2021-05-06 04:00:00,775.45,783.65,775.45,775.65
2021-05-06 08:00:00,780.52,785.57,771.9,785.57
2021-05-06 12:00:00,787.98,787.98,769.92,784.85
2021-05-06 16:00:00,777.23,777.23,744.01,744.01
2021-05-06 20:00:00,756.63,761.18,753.22,761.18
2021-05-07 00:00:00,768.41,768.41,757.23,764.35
2021-05-07 04:00:00,763.39,763.39,738.61,738.61
2021-05-07 08:00:00,742.74,748.07,737.42,748.07
2021-05-07 12:00:00,738.85,738.85,711.3,711.3
2021-05-07 16:00:00,712.08,724.36,709.95,724.36
2021-05-07 20:00:00,718.1,725.34,718.1,724.38
2021-05-08 00:00:00,723.37,733.61,723.37,727.55
2021-05-08 04:00:00,742.24,742.24,723.01,723.01
2021-05-08 08:00:00,725.09,725.09,701.06,701.06
2021-05-08 12:00:00,714.55,722.51,713.88,722.51
2021-05-08 16:00:00,719.12,734.62,719.12,732.34
2021-05-08 20:00:00,737.96,749.66,737.96,749.26
2021-05-09 00:00:00,743.8,777.13,743.8,768.72
2021-05-09 04:00:00,753.59,794.77,753.59,791.58
2021-05-09 08:00:00,790.83,798.06,785.41,785.41
2021-05-09 12:00:00,782.61,782.61,757.21,757.21
2021-05-09 16:00:00,757.79,762.73,753.48,762.73
2021-05-09 20:00:00,764.97,767.58,760.8,760.8
2021-05-10 00:00:00,750.88,750.88,735.5,748.41
2021-05-10 04:00:00,752.63,760.38,751.34,751.34
2021-05-10 08:00:00,753.35,768.86,753.35,766.61
2021-05-10 12:00:00,769.58,778.01,769.58,778.01
2021-05-10 16:00:00,792.04,799.51,789.49,799.51
2021-05-10 20:00:00,794.22,809.02,779.95,779.95
2021-05-11 00:00:00,778.53,780.72,764.45,764.45
2021-05-11 04:00:00,790.87,793.23,778.98,783.69
2021-05-11 08:00:00,758.81,779.91,744.59,779.91
2021-05-11 12:00:00,779.77,810.38,779.77,794.52
2021-05-11 16:00:00,786.29,808.66,786.29,802.18
2021-05-11 20:00:00,829.42,832.85,814.6,824.45
2021-05-12 00:00:00,801.74,806.81,794.43,806.81
2021-05-12 04:00:00,836.1,842.86,824.99,837.65
2021-05-12 08:00:00,849.45,863.65,849.45,863.65
2021-05-12 12:00:00,854.45,905.86,854.45,897.54
2021-05-12 16:00:00,899.0,899.0,866.05,866.05
2021-05-12 20:00:00,861.36,861.36,836.71,836.71
2021-05-13 00:00:00,849.91,849.91,832.84,847.16
2021-05-13 04:00:00,824.44,836.46,819.2,819.2
2021-05-13 08:00:00,838.36,839.77,804.69,804.69
2021-05-13 12:00:00,744.04,789.92,744.04,776.79
2021-05-13 16:00:00,754.99,809.11,754.99,809.11
2021-05-13 20:00:00,806.13,806.13,765.64,765.64
2021-05-14 00:00:00,776.39,790.82,776.39,788.24
2021-05-14 04:00:00,778.6,778.6,748.03,748.03
2021-05-14 08:00:00,762.44,770.14,760.32,760.32
2021-05-14 12:00:00,767.89,787.89,767.89,773.8
2021-05-14 16:00:00,767.74,776.88,754.01,776.88
2021-05-14 20:00:00,790.9,811.35,790.9,811.35
2021-05-15 00:00:00,815.43,815.43,811.1,811.1
2021-05-15 04:00:00,813.6,813.6,787.91,787.91
2021-05-15 08:00:00,774.62,777.91,760.42,777.91
2021-05-15 12:00:00,777.71,778.19,760.71,772.93
2021-05-15 16:00:00,766.56,766.56,742.61,742.61
2021-05-15 20:00:00,744.34,746.08,735.61,735.61
2021-05-16 00:00:00,740.62,747.74,740.49,744.82
2021-05-16 04:00:00,736.63,736.63,712.38,712.38
2021-05-16 08:00:00,707.26,717.66,707.26,710.54
2021-05-16 12:00:00,689.13,715.39,689.13,715.39
2021-05-16 16:00:00,718.6,728.52,711.35,728.52
2021-05-16 20:00:00,722.78,724.86,713.33,724.86
2021-05-17 00:00:00,717.72,717.72,699.38,701.39
2021-05-17 04:00:00,694.75,694.75,669.44,669.44
2021-05-17 08:00:00,649.52,677.12,636.77,677.12
2021-05-17 12:00:00,687.21,687.21,646.95,646.95
2021-05-17 16:00:00,623.14,655.5,622.75,655.5
2021-05-17 20:00:00,674.07,686.98,674.07,675.55
2021-05-18 00:00:00,696.91,696.91,678.14,679.71
2021-05-18 04:00:00,656.72,656.72,649.08,649.08
