datetime,open,high,low,close
2021-05-11 16:00:00,340.98,341.18,338.59,341.18
2021-05-11 20:00:00,338.91,348.26,338.91,344.02
2021-05-12 00:00:00,336.01,371.27,336.01,371.27
2021-05-12 04:00:00,383.49,383.49,370.18,375.05
2021-05-12 08:00:00,374.61,383.41,374.61,383.41
2021-05-12 12:00:00,397.82,397.82,391.35,396.71
2021-05-12 16:00:00,399.11,399.11,383.9,383.9
2021-05-12 20:00:00,385.75,385.75,375.21,375.21
2021-05-13 00:00:00,379.03,387.28,363.9,363.9
2021-05-13 04:00:00,347.46,355.0,346.13,352.2
2021-05-13 08:00:00,356.59,362.63,342.71,342.71
2021-05-13 12:00:00,301.98,328.92,301.98,323.2
2021-05-13 16:00:00,329.21,332.56,329.15,332.56
2021-05-13 20:00:00,324.16,324.16,316.1,316.55
2021-05-14 00:00:00,321.17,324.77,314.76,314.76
2021-05-14 04:00:00,310.28,310.28,294.45,297.4
2021-05-14 08:00:00,300.88,309.72,300.88,304.02
2021-05-14 12:00:00,316.37,320.88,313.3,315.24
2021-05-14 16:00:00,315.11,319.68,313.22,319.68
2021-05-14 20:00:00,323.52,327.72,323.52,327.72
2021-05-15 00:00:00,323.46,335.85,323.46,335.85
2021-05-15 04:00:00,346.01,346.01,335.62,335.62
2021-05-15 08:00:00,333.05,336.25,327.7,336.25
2021-05-15 12:00:00,336.1,340.75,336.1,336.74
2021-05-15 16:00:00,334.63,335.15,328.67,328.67
2021-05-15 20:00:00,325.99,331.02,324.59,324.59
2021-05-16 00:00:00,328.95,335.49,326.93,335.49
2021-05-16 04:00:00,325.8,325.8,314.27,316.17
2021-05-16 08:00:00,313.19,319.64,313.19,315.54
2021-05-16 12:00:00,310.86,320.88,310.86,320.88
2021-05-16 16:00:00,322.19,323.73,320.71,323.73
2021-05-16 20:00:00,323.82,327.83,323.13,327.83
2021-05-17 00:00:00,324.61,324.61,314.32,314.32
2021-05-17 04:00:00,307.78,307.78,301.62,301.62
2021-05-17 08:00:00,293.22,301.88,292.84,301.88
2021-05-17 12:00:00,315.97,315.97,295.32,295.32
2021-05-17 16:00:00,271.86,291.71,271.86,286.07
2021-05-17 20:00:00,286.71,288.87,286.71,288.87
2021-05-18 00:00:00,286.91,286.91,283.73,284.46
2021-05-18 04:00:00,273.98,273.98,272.28,272.28
