datetime,open,high,low,close
2021-05-09 04:00:00,7.79,7.87,7.79,7.87
2021-05-09 08:00:00,7.91,7.97,7.91,7.91
2021-05-09 12:00:00,7.96,7.96,7.91,7.92
2021-05-09 16:00:00,7.96,8.03,7.92,8.03
2021-05-09 20:00:00,7.97,8.02,7.95,8.02
2021-05-10 00:00:00,7.92,7.95,7.75,7.95
2021-05-10 04:00:00,8.07,8.12,8.07,8.07
2021-05-10 08:00:00,8.03,8.09,8.03,8.09
2021-05-10 12:00:00,8.14,8.14,8.12,8.13
2021-05-10 16:00:00,8.26,8.26,8.2,8.24
2021-05-10 20:00:00,8.18,8.19,8.02,8.02
2021-05-11 00:00:00,8.06,8.09,7.88,7.88
2021-05-11 04:00:00,8.05,8.05,7.87,7.87
2021-05-11 08:00:00,7.68,7.68,7.44,7.63
2021-05-11 12:00:00,7.6,7.6,7.35,7.35
2021-05-11 16:00:00,7.4,7.59,7.4,7.59
2021-05-11 20:00:00,7.57,7.7,7.5,7.7
2021-05-12 00:00:00,7.62,7.67,7.55,7.67
2021-05-12 04:00:00,7.72,7.81,7.72,7.78
2021-05-12 08:00:00,7.81,7.88,7.81,7.88
2021-05-12 12:00:00,7.97,8.08,7.97,8.08
2021-05-12 16:00:00,8.25,8.25,8.11,8.16
2021-05-12 20:00:00,8.2,8.2,8.07,8.07
2021-05-13 00:00:00,8.16,8.2,8.0,8.0
2021-05-13 04:00:00,7.83,7.87,7.65,7.67
2021-05-13 08:00:00,7.74,7.87,7.52,7.52
2021-05-13 12:00:00,7.29,7.49,7.29,7.49
2021-05-13 16:00:00,7.3,7.59,7.3,7.59
2021-05-13 20:00:00,7.53,7.53,7.03,7.03
2021-05-14 00:00:00,7.18,7.35,7.18,7.35
2021-05-14 04:00:00,7.22,7.22,6.89,6.89
2021-05-14 08:00:00,6.93,7.09,6.93,7.04
2021-05-14 12:00:00,7.09,7.31,7.09,7.2
2021-05-14 16:00:00,7.21,7.27,7.21,7.27
2021-05-14 20:00:00,7.3,7.49,7.3,7.49
2021-05-15 00:00:00,7.49,7.67,7.47,7.67
2021-05-15 04:00:00,7.72,7.72,7.58,7.58
2021-05-15 08:00:00,7.51,7.56,7.42,7.56
2021-05-15 12:00:00,7.57,7.65,7.5,7.62
2021-05-15 16:00:00,7.58,7.58,7.42,7.42
2021-05-15 20:00:00,7.34,7.37,7.22,7.22
2021-05-16 00:00:00,7.27,7.36,7.27,7.33
2021-05-16 04:00:00,7.23,7.23,7.05,7.05
2021-05-16 08:00:00,6.96,7.12,6.96,7.04
2021-05-16 12:00:00,6.87,7.07,6.87,7.07
2021-05-16 16:00:00,7.02,7.16,7.02,7.16
2021-05-16 20:00:00,7.16,7.22,7.13,7.22
2021-05-17 00:00:00,7.11,7.11,6.95,6.95
2021-05-17 04:00:00,6.87,6.87,6.62,6.62
2021-05-17 08:00:00,6.43,6.63,6.39,6.63
2021-05-17 12:00:00,6.78,6.78,6.42,6.42
2021-05-17 16:00:00,6.2,6.39,6.17,6.39
2021-05-17 20:00:00,6.58,6.64,6.51,6.51
2021-05-18 00:00:00,6.61,6.61,6.37,6.37
2021-05-18 04:00:00,6.26,6.26,6.12,6.12
