datetime,open,high,low,close
2021-04-24 08:00:00,7.6,8.46,7.6,8.46
2021-04-24 12:00:00,7.92,7.96,7.82,7.89
2021-04-24 16:00:00,7.85,8.14,7.85,8.01
2021-04-24 20:00:00,8.03,8.03,7.51,7.51
2021-04-25 00:00:00,7.4,7.53,7.39,7.39
2021-04-25 04:00:00,7.51,7.67,7.43,7.67
2021-04-25 08:00:00,7.7,7.7,7.39,7.39
2021-04-25 12:00:00,7.34,7.34,7.24,7.3
2021-04-25 16:00:00,7.21,8.21,7.21,8.21
2021-04-25 20:00:00,8.27,8.27,7.29,7.35
2021-04-26 00:00:00,7.37,7.67,7.37,7.67
2021-04-26 04:00:00,7.66,7.66,7.42,7.42
2021-04-26 08:00:00,7.29,7.66,6.8,6.87
2021-04-26 12:00:00,7.22,7.66,7.22,7.65
2021-04-26 16:00:00,7.68,7.83,7.6,7.83
2021-04-26 20:00:00,7.73,7.79,7.66,7.74
2021-04-27 00:00:00,7.92,7.92,7.74,7.75
2021-04-27 04:00:00,8.23,8.34,8.21,8.21
2021-04-27 08:00:00,8.32,8.32,7.91,8.11
2021-04-27 12:00:00,8.17,8.23,8.17,8.23
2021-04-27 16:00:00,8.4,8.61,8.32,8.55
2021-04-27 20:00:00,8.6,8.83,8.52,8.83
2021-04-28 00:00:00,8.9,8.9,8.39,8.39
2021-04-28 04:00:00,8.32,8.32,8.23,8.29
2021-04-28 08:00:00,8.28,8.57,8.28,8.38
2021-04-28 12:00:00,8.39,8.61,8.37,8.37
2021-04-28 16:00:00,8.28,8.28,7.9,7.9
2021-04-28 20:00:00,7.99,8.22,7.93,8.22
2021-04-29 00:00:00,8.2,8.22,8.13,8.22
2021-04-29 04:00:00,8.17,8.19,8.05,8.05
2021-04-29 08:00:00,8.15,8.15,7.95,8.05
2021-04-29 12:00:00,8.11,8.11,7.89,7.99
2021-04-29 16:00:00,7.82,8.03,7.82,8.03
2021-04-29 20:00:00,8.16,8.16,8.01,8.01
2021-04-30 00:00:00,8.27,8.27,8.07,8.07
2021-04-30 04:00:00,8.2,8.2,7.69,7.8
2021-04-30 08:00:00,7.93,8.08,7.81,8.08
2021-04-30 12:00:00,8.1,8.25,8.1,8.18
2021-04-30 16:00:00,8.17,8.36,8.17,8.36
2021-04-30 20:00:00,8.31,8.53,8.31,8.41
2021-05-01 00:00:00,8.48,8.64,8.48,8.64
2021-05-01 04:00:00,8.72,8.72,8.56,8.63
2021-05-01 08:00:00,8.53,8.53,8.47,8.52
2021-05-01 12:00:00,8.51,8.55,8.51,8.52
2021-05-01 16:00:00,8.47,8.47,8.43,8.43
2021-05-01 20:00:00,8.37,8.4,8.3,8.4
2021-05-02 00:00:00,8.5,8.67,8.48,8.5
2021-05-02 04:00:00,8.52,9.23,8.5,9.23
2021-05-02 08:00:00,9.66,10.95,9.66,10.42
2021-05-02 12:00:00,10.05,10.92,10.05,10.92
2021-05-02 16:00:00,10.72,11.05,10.68,11.05
2021-05-02 20:00:00,11.43,11.76,11.39,11.39
2021-05-03 00:00:00,11.52,11.52,10.99,10.99
2021-05-03 04:00:00,11.28,11.28,10.75,10.75
2021-05-03 08:00:00,10.57,10.69,10.18,10.43
2021-05-03 12:00:00,10.37,10.64,10.24,10.24
2021-05-03 16:00:00,10.44,10.53,10.2,10.2
2021-05-03 20:00:00,10.56,10.71,10.56,10.6
2021-05-04 00:00:00,10.58,10.58,10.42,10.51
2021-05-04 04:00:00,10.41,10.41,10.39,10.41
2021-05-04 08:00:00,10.59,10.59,10.21,10.23
2021-05-04 12:00:00,9.81,9.81,9.33,9.36
2021-05-04 16:00:00,9.5,9.63,9.5,9.63
2021-05-04 20:00:00,9.44,9.64,9.44,9.64
2021-05-05 00:00:00,9.45,9.45,8.79,8.79
2021-05-05 04:00:00,9.0,9.26,9.0,9.26
2021-05-05 08:00:00,9.27,9.33,8.98,8.98
2021-05-05 12:00:00,8.9,9.22,8.9,9.18
2021-05-05 16:00:00,8.92,9.09,8.86,9.05
2021-05-05 20:00:00,9.31,9.86,9.31,9.86
2021-05-06 00:00:00,10.16,10.16,10.05,10.1
2021-05-06 04:00:00,9.94,10.01,9.93,9.93
2021-05-06 08:00:00,9.71,9.72,9.67,9.67
2021-05-06 12:00:00,9.6,9.71,9.5,9.71
2021-05-06 16:00:00,9.83,9.93,9.67,9.67
2021-05-06 20:00:00,9.8,9.94,9.8,9.81
2021-05-07 00:00:00,9.8,9.8,9.68,9.73
2021-05-07 04:00:00,9.82,10.06,9.51,9.51
2021-05-07 08:00:00,9.57,9.8,9.49,9.8
2021-05-07 12:00:00,9.91,9.91,9.55,9.55
2021-05-07 16:00:00,9.44,9.83,9.44,9.83
2021-05-07 20:00:00,9.78,10.42,9.78,10.42
2021-05-08 00:00:00,10.27,10.83,10.24,10.83
2021-05-08 04:00:00,10.82,10.82,10.38,10.38
2021-05-08 08:00:00,10.37,10.47,9.82,9.82
2021-05-08 12:00:00,10.08,10.24,10.08,10.19
2021-05-08 16:00:00,10.23,10.23,10.02,10.02
2021-05-08 20:00:00,10.13,10.31,10.13,10.31
2021-05-09 00:00:00,10.29,10.29,10.16,10.17
2021-05-09 04:00:00,10.08,10.08,10.0,10.02
2021-05-09 08:00:00,9.95,9.95,9.78,9.78
2021-05-09 12:00:00,9.77,9.9,9.68,9.84
2021-05-09 16:00:00,9.43,9.65,9.43,9.59
2021-05-09 20:00:00,9.74,9.79,9.64,9.79
2021-05-10 00:00:00,9.47,9.58,9.29,9.58
2021-05-10 04:00:00,9.67,9.69,9.53,9.53
2021-05-10 08:00:00,9.48,9.63,9.39,9.39
2021-05-10 12:00:00,9.45,9.62,9.45,9.59
2021-05-10 16:00:00,9.61,9.77,9.61,9.61
2021-05-10 20:00:00,9.5,9.63,9.47,9.47
2021-05-11 00:00:00,9.56,9.56,9.18,9.39
2021-05-11 04:00:00,9.24,9.24,8.97,8.97
2021-05-11 08:00:00,8.86,8.89,8.66,8.84
2021-05-11 12:00:00,8.56,8.56,8.32,8.32
2021-05-11 16:00:00,8.42,8.76,8.42,8.76
2021-05-11 20:00:00,8.65,9.01,8.65,8.97
2021-05-12 00:00:00,8.73,9.03,8.73,8.77
2021-05-12 04:00:00,8.81,8.88,8.74,8.88
2021-05-12 08:00:00,8.94,8.96,8.93,8.96
2021-05-12 12:00:00,8.9,8.97,8.9,8.94
2021-05-12 16:00:00,9.16,9.16,8.94,8.94
2021-05-12 20:00:00,8.91,9.01,8.73,8.73
2021-05-13 00:00:00,8.85,8.85,8.67,8.67
2021-05-13 04:00:00,8.41,8.51,8.05,8.05
2021-05-13 08:00:00,8.35,12.25,8.1,12.25
2021-05-13 12:00:00,10.58,11.77,10.58,11.13
2021-05-13 16:00:00,11.27,12.13,10.6,12.13
2021-05-13 20:00:00,13.25,16.06,13.22,14.07
2021-05-14 00:00:00,14.81,14.81,13.02,13.02
2021-05-14 04:00:00,13.68,15.87,13.68,15.87
2021-05-14 08:00:00,14.34,14.34,12.66,12.66
2021-05-14 12:00:00,11.62,11.72,11.61,11.72
2021-05-14 16:00:00,11.37,11.37,10.95,10.95
2021-05-14 20:00:00,11.53,12.52,11.53,12.14
2021-05-15 00:00:00,12.62,13.02,12.53,12.57
2021-05-15 04:00:00,13.48,13.48,12.87,13.04
2021-05-15 08:00:00,12.68,12.68,12.42,12.52
2021-05-15 12:00:00,12.23,12.24,12.03,12.03
2021-05-15 16:00:00,11.61,11.7,11.34,11.34
2021-05-15 20:00:00,11.37,11.41,11.34,11.34
2021-05-16 00:00:00,11.25,11.46,11.25,11.42
2021-05-16 04:00:00,11.46,11.46,11.03,11.08
2021-05-16 08:00:00,10.92,11.13,10.92,11.0
2021-05-16 12:00:00,10.71,11.24,10.71,11.14
2021-05-16 16:00:00,11.08,11.11,11.0,11.06
2021-05-16 20:00:00,11.03,11.54,11.03,11.54
2021-05-17 00:00:00,11.32,11.32,10.89,10.89
2021-05-17 04:00:00,10.85,10.85,10.05,10.05
2021-05-17 08:00:00,9.92,10.58,9.74,10.36
2021-05-17 12:00:00,10.57,10.57,9.79,9.79
2021-05-17 16:00:00,9.41,10.04,9.41,10.04
2021-05-17 20:00:00,10.48,10.79,10.36,10.36
2021-05-18 00:00:00,10.77,10.77,10.31,10.34
2021-05-18 04:00:00,9.95,9.95,9.66,9.66
