DateTime,Open,High,Low,Close
2021-04-24 20:00:00,19.51,19.65,18.87,18.87
2021-04-25 00:00:00,18.54,19.21,18.54,18.95
2021-04-25 04:00:00,19.34,19.34,18.86,19.06
2021-04-25 08:00:00,19.12,19.3,18.99,18.99
2021-04-25 12:00:00,18.42,18.71,18.35,18.71
2021-04-25 16:00:00,18.18,18.33,18.03,18.03
2021-04-25 20:00:00,18.25,18.87,18.25,18.7
2021-04-26 00:00:00,18.94,19.42,18.94,19.42
2021-04-26 04:00:00,19.61,19.61,18.93,18.93
2021-04-26 08:00:00,18.57,18.57,17.98,18.4
2021-04-26 12:00:00,18.56,20.25,18.56,20.25
2021-04-26 16:00:00,20.23,20.68,20.23,20.68
2021-04-26 20:00:00,20.52,20.85,20.33,20.85
2021-04-27 00:00:00,20.98,20.98,20.58,20.59
2021-04-27 04:00:00,20.78,22.41,20.78,22.23
2021-04-27 08:00:00,22.35,22.35,21.93,22.12
2021-04-27 12:00:00,22.11,22.49,22.11,22.49
2021-04-27 16:00:00,22.12,22.85,22.12,22.85
2021-04-27 20:00:00,22.43,22.9,22.3,22.9
2021-04-28 00:00:00,23.04,23.04,21.83,22.26
2021-04-28 04:00:00,22.7,22.7,22.43,22.43
2021-04-28 08:00:00,22.25,22.99,22.25,22.97
2021-04-28 12:00:00,22.97,23.59,22.97,23.54
2021-04-28 16:00:00,23.88,23.88,22.29,22.29
2021-04-28 20:00:00,22.59,22.59,22.27,22.31
2021-04-29 00:00:00,22.7,23.04,22.47,22.47
2021-04-29 04:00:00,22.39,23.38,22.39,23.38
2021-04-29 08:00:00,23.61,23.61,22.8,22.8
2021-04-29 12:00:00,22.97,22.97,22.28,22.51
2021-04-29 16:00:00,22.17,22.65,22.11,22.65
2021-04-29 20:00:00,22.53,22.86,22.34,22.83
2021-04-30 00:00:00,22.65,22.65,22.13,22.23
2021-04-30 04:00:00,22.11,22.11,21.58,21.71
2021-04-30 08:00:00,21.82,22.04,21.65,22.04
2021-04-30 12:00:00,22.05,22.51,21.81,22.51
2021-04-30 16:00:00,22.98,23.12,22.93,23.07
2021-04-30 20:00:00,23.17,23.33,22.82,22.82
2021-05-01 00:00:00,22.72,23.43,22.72,23.43
2021-05-01 04:00:00,22.81,22.95,22.81,22.95
2021-05-01 08:00:00,22.81,22.81,22.49,22.49
2021-05-01 12:00:00,22.78,23.05,22.71,22.99
2021-05-01 16:00:00,23.13,23.18,22.99,22.99
2021-05-01 20:00:00,22.94,22.94,22.69,22.75
2021-05-02 00:00:00,22.99,23.85,22.99,23.84
2021-05-02 04:00:00,23.71,24.43,23.71,24.11
2021-05-02 08:00:00,24.03,24.03,23.59,23.77
2021-05-02 12:00:00,23.77,23.77,23.51,23.52
2021-05-02 16:00:00,22.76,23.12,22.76,22.93
2021-05-02 20:00:00,22.73,22.81,22.62,22.81
2021-05-03 00:00:00,22.98,23.07,22.94,23.07
2021-05-03 04:00:00,22.91,23.32,22.91,23.32
2021-05-03 08:00:00,23.31,23.44,22.91,22.91
2021-05-03 12:00:00,23.07,23.47,23.07,23.31
2021-05-03 16:00:00,23.32,23.32,23.23,23.23
2021-05-03 20:00:00,23.61,23.61,23.22,23.22
2021-05-04 00:00:00,23.66,23.66,23.08,23.27
2021-05-04 04:00:00,23.13,23.37,23.13,23.25
2021-05-04 08:00:00,22.77,23.02,22.77,23.02
2021-05-04 12:00:00,23.04,23.04,21.68,21.68
2021-05-04 16:00:00,21.66,22.43,21.66,22.43
2021-05-04 20:00:00,22.22,22.98,22.02,22.98
2021-05-05 00:00:00,22.97,22.97,21.45,21.45
2021-05-05 04:00:00,21.73,22.05,21.28,22.05
2021-05-05 08:00:00,21.99,22.22,21.72,21.72
2021-05-05 12:00:00,21.07,22.18,21.07,21.91
2021-05-05 16:00:00,21.84,21.96,21.84,21.96
2021-05-05 20:00:00,22.82,23.34,22.82,23.34
2021-05-06 00:00:00,23.03,23.43,23.03,23.43
2021-05-06 04:00:00,23.05,23.44,23.05,23.25
2021-05-06 08:00:00,23.39,24.04,23.19,24.04
2021-05-06 12:00:00,24.74,25.83,24.74,25.83
2021-05-06 16:00:00,26.0,26.0,24.56,24.56
2021-05-06 20:00:00,25.35,25.86,25.01,25.66
2021-05-07 00:00:00,26.36,26.96,26.07,26.07
2021-05-07 04:00:00,25.95,25.95,25.05,25.05
2021-05-07 08:00:00,25.37,25.92,25.11,25.92
2021-05-07 12:00:00,25.49,26.4,25.49,26.4
2021-05-07 16:00:00,26.47,26.47,25.42,25.66
2021-05-07 20:00:00,25.21,25.6,25.21,25.6
2021-05-08 00:00:00,25.87,26.59,25.68,26.59
2021-05-08 04:00:00,30.16,30.16,29.36,29.36
2021-05-08 08:00:00,29.41,30.25,27.26,27.26
2021-05-08 12:00:00,28.55,28.55,27.85,28.36
2021-05-08 16:00:00,29.08,30.74,28.5,30.74
2021-05-08 20:00:00,30.02,30.02,29.19,29.19
2021-05-09 00:00:00,29.19,29.19,28.16,28.35
2021-05-09 04:00:00,27.38,28.32,27.38,28.32
2021-05-09 08:00:00,28.08,28.51,28.08,28.51
2021-05-09 12:00:00,29.36,29.36,28.14,28.14
2021-05-09 16:00:00,27.48,27.63,27.38,27.63
2021-05-09 20:00:00,27.67,28.0,27.67,27.8
2021-05-10 00:00:00,27.78,28.33,27.09,28.24
2021-05-10 04:00:00,28.31,28.31,27.5,27.5
2021-05-10 08:00:00,27.3,28.31,27.3,28.31
2021-05-10 12:00:00,28.69,29.08,28.36,29.08
2021-05-10 16:00:00,29.82,29.82,29.02,29.06
2021-05-10 20:00:00,28.65,29.21,27.77,27.77
2021-05-11 00:00:00,28.04,28.04,27.12,27.12
2021-05-11 04:00:00,27.71,27.71,26.73,26.73
2021-05-11 08:00:00,25.91,26.5,25.56,25.73
2021-05-11 12:00:00,25.44,25.44,24.38,24.38
2021-05-11 16:00:00,24.49,25.42,24.49,25.42
2021-05-11 20:00:00,25.53,25.92,25.39,25.92
2021-05-12 00:00:00,25.23,25.7,25.12,25.7
2021-05-12 04:00:00,26.12,26.47,25.76,26.47
2021-05-12 08:00:00,26.26,26.52,26.06,26.52
2021-05-12 12:00:00,27.01,27.38,27.0,27.38
2021-05-12 16:00:00,27.69,27.69,26.93,26.93
2021-05-12 20:00:00,26.86,27.05,26.23,26.23
2021-05-13 00:00:00,26.62,27.27,26.17,27.27
2021-05-13 04:00:00,26.38,26.38,25.25,25.25
2021-05-13 08:00:00,25.87,26.31,25.14,25.14
2021-05-13 12:00:00,23.23,24.38,23.23,23.93
2021-05-13 16:00:00,24.64,25.26,24.64,25.26
2021-05-13 20:00:00,24.67,24.67,22.62,22.79
2021-05-14 00:00:00,23.54,24.26,23.54,24.03
2021-05-14 04:00:00,23.41,23.41,22.63,22.63
2021-05-14 08:00:00,22.68,23.33,22.68,23.15
2021-05-14 12:00:00,23.37,23.95,23.37,23.72
2021-05-14 16:00:00,23.69,24.53,23.69,23.69
2021-05-14 20:00:00,24.18,24.74,24.18,24.74
2021-05-15 00:00:00,24.75,24.87,24.38,24.87
2021-05-15 04:00:00,25.16,25.16,24.81,24.81
2021-05-15 08:00:00,24.67,25.5,24.14,25.5
2021-05-15 12:00:00,25.65,27.59,25.65,27.59
2021-05-15 16:00:00,27.14,27.19,26.37,26.37
2021-05-15 20:00:00,26.8,27.7,26.67,26.67
2021-05-16 00:00:00,27.39,28.17,27.39,27.5
2021-05-16 04:00:00,26.75,26.75,25.14,25.14
2021-05-16 08:00:00,25.53,25.76,24.99,24.99
2021-05-16 12:00:00,25.15,25.55,24.93,25.55
2021-05-16 16:00:00,25.32,26.05,25.32,26.05
2021-05-16 20:00:00,26.13,26.46,26.08,26.46
2021-05-17 00:00:00,25.97,25.97,25.58,25.58
2021-05-17 04:00:00,24.97,24.97,24.05,24.05
2021-05-17 08:00:00,23.2,24.08,23.05,24.08
2021-05-17 12:00:00,24.37,24.37,22.69,22.69
2021-05-17 16:00:00,22.19,22.74,22.1,22.74
2021-05-17 20:00:00,23.5,23.58,23.11,23.11
2021-05-18 00:00:00,23.63,23.63,22.72,22.72
2021-05-18 04:00:00,22.03,22.43,21.59,22.43
2021-05-18 08:00:00,22.22,22.3,20.74,20.74
2021-05-18 12:00:00,21.0,21.9,21.0,21.9
2021-05-18 16:00:00,22.04,22.73,22.04,22.56
2021-05-18 20:00:00,22.55,22.55,22.53,22.53
