datetime,open,high,low,close
2021-04-28 04:00:00,26.61,26.61,26.23,26.34
2021-04-28 08:00:00,26.09,26.09,25.95,25.95
2021-04-28 12:00:00,26.03,26.56,26.03,26.05
2021-04-28 16:00:00,25.41,25.41,24.38,24.38
2021-04-28 20:00:00,24.8,24.8,24.75,24.75
2021-04-29 00:00:00,25.53,25.6,25.07,25.07
2021-04-29 04:00:00,25.12,25.49,25.12,25.28
2021-04-29 08:00:00,24.73,25.02,24.73,25.01
2021-04-29 12:00:00,25.05,25.05,24.7,24.92
2021-04-29 16:00:00,24.46,24.75,24.46,24.66
2021-04-29 20:00:00,24.88,25.45,24.77,25.45
2021-04-30 00:00:00,25.71,25.85,25.42,25.42
2021-04-30 04:00:00,25.68,25.68,24.49,24.56
2021-04-30 08:00:00,24.45,24.9,24.45,24.9
2021-04-30 12:00:00,25.09,25.09,24.69,24.95
2021-04-30 16:00:00,25.25,25.65,25.25,25.65
2021-04-30 20:00:00,25.43,25.55,24.85,24.85
2021-05-01 00:00:00,24.96,25.88,24.96,25.88
2021-05-01 04:00:00,25.44,25.74,25.44,25.74
2021-05-01 08:00:00,25.57,25.64,25.55,25.55
2021-05-01 12:00:00,25.4,25.57,25.36,25.56
2021-05-01 16:00:00,26.18,26.18,25.94,26.14
2021-05-01 20:00:00,26.12,26.12,25.7,25.87
2021-05-02 00:00:00,26.19,26.35,25.92,26.35
2021-05-02 04:00:00,26.79,27.81,26.63,27.81
2021-05-02 08:00:00,27.69,27.69,26.85,27.24
2021-05-02 12:00:00,26.82,27.04,26.49,27.04
2021-05-02 16:00:00,25.67,26.01,25.67,25.98
2021-05-02 20:00:00,25.77,26.01,25.48,26.01
2021-05-03 00:00:00,26.19,26.19,25.91,26.13
2021-05-03 04:00:00,26.12,26.5,25.9,26.5
2021-05-03 08:00:00,26.5,26.57,25.82,25.82
2021-05-03 12:00:00,25.81,26.34,25.81,26.31
2021-05-03 16:00:00,26.24,26.53,26.24,26.31
2021-05-03 20:00:00,26.55,26.61,26.36,26.36
2021-05-04 00:00:00,26.47,26.47,25.88,26.01
2021-05-04 04:00:00,25.97,26.97,25.97,26.72
2021-05-04 08:00:00,26.53,26.81,26.14,26.81
2021-05-04 12:00:00,26.67,26.67,24.73,24.73
2021-05-04 16:00:00,24.61,25.37,24.61,25.37
2021-05-04 20:00:00,25.13,25.41,24.77,25.41
2021-05-05 00:00:00,25.32,25.32,24.47,24.47
2021-05-05 04:00:00,23.62,24.97,23.32,24.97
2021-05-05 08:00:00,24.69,25.14,24.39,24.39
2021-05-05 12:00:00,23.98,24.91,23.98,24.8
2021-05-05 16:00:00,24.14,24.27,24.0,24.04
2021-05-05 20:00:00,24.68,25.54,24.68,25.4
2021-05-06 00:00:00,25.32,25.7,25.29,25.7
2021-05-06 04:00:00,25.17,25.44,25.17,25.25
2021-05-06 08:00:00,25.15,25.21,24.85,25.21
2021-05-06 12:00:00,25.85,25.85,25.22,25.6
2021-05-06 16:00:00,25.35,25.58,25.06,25.06
2021-05-06 20:00:00,25.75,25.8,25.69,25.69
2021-05-07 00:00:00,25.9,25.9,25.67,25.67
2021-05-07 04:00:00,25.94,25.94,24.91,24.91
2021-05-07 08:00:00,25.16,25.36,24.87,25.36
2021-05-07 12:00:00,25.3,25.47,24.86,24.86
2021-05-07 16:00:00,24.62,24.83,24.61,24.83
2021-05-07 20:00:00,24.73,25.23,24.73,25.23
2021-05-08 00:00:00,25.36,25.76,25.34,25.67
2021-05-08 04:00:00,26.35,26.35,25.39,25.52
2021-05-08 08:00:00,25.3,25.3,24.97,24.97
2021-05-08 12:00:00,25.21,25.53,25.21,25.53
2021-05-08 16:00:00,25.36,25.62,25.36,25.43
2021-05-08 20:00:00,25.73,25.73,25.56,25.64
2021-05-09 00:00:00,25.46,25.57,25.3,25.3
2021-05-09 04:00:00,24.86,26.76,24.86,26.64
2021-05-09 08:00:00,26.02,27.11,26.02,26.63
2021-05-09 12:00:00,26.8,26.8,26.02,26.02
2021-05-09 16:00:00,26.36,26.37,25.71,26.37
2021-05-09 20:00:00,26.08,26.3,25.86,25.86
2021-05-10 00:00:00,25.93,25.93,25.09,25.63
2021-05-10 04:00:00,26.05,26.06,25.83,25.83
2021-05-10 08:00:00,25.68,25.79,25.63,25.63
2021-05-10 12:00:00,25.64,25.8,25.64,25.76
2021-05-10 16:00:00,26.13,26.13,25.55,25.66
2021-05-10 20:00:00,25.62,25.81,25.27,25.27
2021-05-11 00:00:00,25.49,25.49,24.75,24.75
2021-05-11 04:00:00,24.99,25.02,24.73,24.73
2021-05-11 08:00:00,26.31,31.21,26.31,31.21
2021-05-11 12:00:00,28.84,28.84,26.52,26.52
2021-05-11 16:00:00,26.68,27.16,26.68,26.9
2021-05-11 20:00:00,27.64,29.53,26.93,28.4
2021-05-12 00:00:00,27.51,30.63,27.51,30.63
2021-05-12 04:00:00,31.56,31.56,28.9,28.9
2021-05-12 08:00:00,29.77,29.77,28.92,29.01
2021-05-12 12:00:00,28.94,29.21,28.7,29.21
2021-05-12 16:00:00,29.61,29.61,28.31,28.31
2021-05-12 20:00:00,28.23,28.54,28.18,28.18
2021-05-13 00:00:00,28.09,29.73,28.09,29.19
2021-05-13 04:00:00,28.91,28.91,27.87,27.87
2021-05-13 08:00:00,27.82,27.82,27.61,27.7
2021-05-13 12:00:00,25.96,26.63,25.77,25.87
2021-05-13 16:00:00,26.66,27.06,26.22,27.06
2021-05-13 20:00:00,26.32,26.32,24.52,24.52
2021-05-14 00:00:00,24.92,26.15,24.92,26.11
2021-05-14 04:00:00,24.96,24.96,24.15,24.32
2021-05-14 08:00:00,23.9,24.68,23.9,24.44
2021-05-14 12:00:00,24.48,25.23,24.48,25.01
2021-05-14 16:00:00,24.87,25.13,24.87,25.02
2021-05-14 20:00:00,25.17,25.61,25.17,25.61
2021-05-15 00:00:00,25.62,25.88,25.54,25.87
2021-05-15 04:00:00,25.81,25.81,25.23,25.23
2021-05-15 08:00:00,25.04,26.77,25.04,26.66
2021-05-15 12:00:00,27.02,27.48,27.02,27.23
2021-05-15 16:00:00,27.07,27.07,26.01,26.01
2021-05-15 20:00:00,25.59,25.84,25.34,25.34
2021-05-16 00:00:00,25.78,25.78,25.28,25.78
2021-05-16 04:00:00,25.94,25.94,24.51,24.51
2021-05-16 08:00:00,24.13,25.24,24.13,24.79
2021-05-16 12:00:00,23.68,24.79,23.68,24.79
2021-05-16 16:00:00,24.51,25.12,24.25,25.12
2021-05-16 20:00:00,25.08,25.31,24.83,25.31
2021-05-17 00:00:00,24.96,24.96,24.52,24.62
2021-05-17 04:00:00,25.1,25.1,23.94,23.94
2021-05-17 08:00:00,23.06,24.02,22.61,24.02
2021-05-17 12:00:00,24.5,24.5,22.4,22.4
2021-05-17 16:00:00,21.64,22.56,21.64,22.56
2021-05-17 20:00:00,23.0,23.26,23.0,23.26
2021-05-18 00:00:00,22.8,22.8,22.14,22.14
2021-05-18 04:00:00,21.84,21.84,21.2,21.2
