DateTime,Open,High,Low,Close
2021-05-07 04:00:00,1434.31,1527.47,1434.31,1437.32
2021-05-07 08:00:00,1477.36,1540.05,1446.35,1540.05
2021-05-07 12:00:00,1525.73,1525.73,1415.77,1415.77
2021-05-07 16:00:00,1399.84,1431.83,1392.52,1431.83
2021-05-07 20:00:00,1393.89,1436.43,1393.89,1426.49
2021-05-08 00:00:00,1419.14,1453.63,1419.14,1420.27
2021-05-08 04:00:00,1405.42,1405.42,1369.15,1369.15
2021-05-08 08:00:00,1357.98,1357.98,1305.72,1305.72
2021-05-08 12:00:00,1354.67,1442.91,1354.67,1442.91
2021-05-08 16:00:00,1433.37,1433.37,1389.4,1389.4
2021-05-08 20:00:00,1405.01,1438.63,1405.01,1415.62
2021-05-09 00:00:00,1404.05,1404.05,1387.37,1387.37
2021-05-09 04:00:00,1365.73,1388.08,1365.73,1388.08
2021-05-09 08:00:00,1382.31,1402.72,1380.37,1402.72
2021-05-09 12:00:00,1404.39,1425.44,1404.39,1408.73
2021-05-09 16:00:00,1383.38,1383.38,1365.3,1372.67
2021-05-09 20:00:00,1370.86,1373.51,1366.54,1366.54
2021-05-10 00:00:00,1357.34,1357.34,1299.37,1336.18
2021-05-10 04:00:00,1350.19,1350.19,1339.17,1340.68
2021-05-10 08:00:00,1330.19,1390.3,1330.19,1390.3
2021-05-10 12:00:00,1425.25,1486.78,1425.25,1486.78
2021-05-10 16:00:00,1526.56,1547.1,1525.09,1525.09
2021-05-10 20:00:00,1500.45,1517.63,1459.42,1459.42
2021-05-11 00:00:00,1485.16,1485.16,1426.25,1426.25
2021-05-11 04:00:00,1491.08,1491.08,1432.9,1437.89
2021-05-11 08:00:00,1364.18,1374.37,1332.0,1374.37
2021-05-11 12:00:00,1343.42,1374.19,1334.8,1334.8
2021-05-11 16:00:00,1336.96,1370.68,1336.96,1370.68
2021-05-11 20:00:00,1364.39,1391.87,1356.4,1387.92
2021-05-12 00:00:00,1365.31,1473.9,1365.31,1473.9
2021-05-12 04:00:00,1491.63,1493.39,1461.36,1487.46
2021-05-12 08:00:00,1470.73,1493.17,1470.73,1493.17
2021-05-12 12:00:00,1609.81,1609.81,1589.83,1589.83
2021-05-12 16:00:00,1601.9,1601.9,1544.05,1544.05
2021-05-12 20:00:00,1541.55,1544.24,1488.9,1488.9
2021-05-13 00:00:00,1517.25,1517.25,1473.39,1479.11
2021-05-13 04:00:00,1449.68,1449.68,1408.22,1413.56
2021-05-13 08:00:00,1441.89,1451.92,1403.25,1403.25
2021-05-13 12:00:00,1245.3,1338.88,1245.3,1307.05
2021-05-13 16:00:00,1333.61,1350.93,1331.15,1350.93
2021-05-13 20:00:00,1325.39,1325.39,1209.66,1218.7
2021-05-14 00:00:00,1255.87,1298.01,1255.87,1272.21
2021-05-14 04:00:00,1242.84,1242.84,1170.21,1170.21
2021-05-14 08:00:00,1176.97,1220.39,1176.97,1220.39
2021-05-14 12:00:00,1258.21,1277.73,1253.83,1253.83
2021-05-14 16:00:00,1255.65,1274.66,1245.16,1245.16
2021-05-14 20:00:00,1281.25,1320.69,1281.25,1320.69
2021-05-15 00:00:00,1326.12,1354.28,1307.22,1354.28
2021-05-15 04:00:00,1339.64,1339.64,1299.52,1299.52
2021-05-15 08:00:00,1298.17,1310.29,1298.17,1310.29
2021-05-15 12:00:00,1296.08,1325.17,1292.79,1292.79
2021-05-15 16:00:00,1293.75,1293.75,1253.59,1253.59
2021-05-15 20:00:00,1249.33,1262.16,1242.58,1242.58
2021-05-16 00:00:00,1249.39,1255.56,1230.11,1255.56
2021-05-16 04:00:00,1201.01,1203.06,1184.18,1184.18
2021-05-16 08:00:00,1212.24,1223.15,1189.16,1189.16
2021-05-16 12:00:00,1202.83,1237.96,1181.48,1237.96
2021-05-16 16:00:00,1235.0,1238.75,1233.9,1235.9
2021-05-16 20:00:00,1246.84,1269.57,1243.29,1269.57
2021-05-17 00:00:00,1249.98,1249.98,1208.77,1208.77
2021-05-17 04:00:00,1203.21,1203.21,1154.82,1154.82
2021-05-17 08:00:00,1116.59,1152.53,1116.59,1152.53
2021-05-17 12:00:00,1175.18,1175.18,1081.86,1081.86
2021-05-17 16:00:00,1024.11,1083.67,1024.11,1083.67
2021-05-17 20:00:00,1106.12,1130.47,1103.85,1103.85
2021-05-18 00:00:00,1133.38,1133.38,1088.08,1091.67
2021-05-18 04:00:00,1049.91,1088.55,1029.71,1088.55
2021-05-18 08:00:00,1095.78,1119.64,1046.74,1046.74
2021-05-18 12:00:00,1078.8,1133.94,1078.8,1133.94
2021-05-18 16:00:00,1123.19,1142.51,1121.11,1121.11
2021-05-18 20:00:00,1122.08,1131.06,1122.08,1131.06
