datetime,open,high,low,close
2021-05-13 08:00:00,4128.12,4128.12,3978.01,3978.01
2021-05-13 12:00:00,3857.81,3979.77,3857.81,3931.05
2021-05-13 16:00:00,3949.65,3977.87,3949.65,3977.87
2021-05-13 20:00:00,3967.8,3967.8,3644.73,3644.73
2021-05-14 00:00:00,3801.19,3871.36,3778.88,3799.46
2021-05-14 04:00:00,3647.61,3668.28,3622.03,3622.03
2021-05-14 08:00:00,3680.99,3768.58,3680.99,3713.31
2021-05-14 12:00:00,3767.9,3811.89,3767.9,3796.93
2021-05-14 16:00:00,3799.28,3853.9,3782.63,3853.9
2021-05-14 20:00:00,3881.94,3986.99,3881.94,3986.99
2021-05-15 00:00:00,3999.5,4056.61,3981.39,4056.61
2021-05-15 04:00:00,4137.85,4137.85,4069.66,4069.66
2021-05-15 08:00:00,4060.12,4060.12,4020.38,4038.22
2021-05-15 12:00:00,4056.67,4099.18,4044.27,4044.27
2021-05-15 16:00:00,4037.92,4037.92,3931.24,3931.24
2021-05-15 20:00:00,3909.85,3936.05,3818.54,3881.52
2021-05-16 00:00:00,3888.4,3907.78,3888.4,3890.39
2021-05-16 04:00:00,3795.87,3795.87,3693.25,3693.25
2021-05-16 08:00:00,3784.22,3793.93,3784.22,3793.93
2021-05-16 12:00:00,3778.13,3822.01,3778.13,3782.73
2021-05-16 16:00:00,3829.82,3836.54,3796.48,3836.54
2021-05-16 20:00:00,3807.86,3823.87,3807.86,3822.31
2021-05-17 00:00:00,3774.6,3774.6,3664.67,3664.67
2021-05-17 04:00:00,3612.02,3612.02,3486.4,3486.4
2021-05-17 08:00:00,3437.76,3549.1,3369.18,3549.1
2021-05-17 12:00:00,3516.47,3516.47,3283.64,3283.64
2021-05-17 16:00:00,3230.13,3451.62,3230.13,3451.62
2021-05-17 20:00:00,3494.75,3508.7,3474.9,3498.13
2021-05-18 00:00:00,3519.13,3519.13,3346.23,3346.23
2021-05-18 04:00:00,3293.82,3293.82,3187.63,3187.63
