DateTime,Open,High,Low,Close
2021-05-04 12:00:00,39.63,39.73,36.37,39.73
2021-05-04 16:00:00,40.53,40.73,39.38,40.73
2021-05-04 20:00:00,39.52,39.52,38.88,39.05
2021-05-05 00:00:00,38.77,38.91,36.25,36.25
2021-05-05 04:00:00,36.11,37.79,36.11,37.79
2021-05-05 08:00:00,37.37,37.91,37.25,37.5
2021-05-05 12:00:00,36.69,39.21,36.69,38.1
2021-05-05 16:00:00,37.0,37.48,36.64,37.48
2021-05-05 20:00:00,37.21,37.35,36.66,37.35
2021-05-06 00:00:00,38.31,38.41,38.06,38.09
2021-05-06 04:00:00,36.9,37.25,36.62,37.25
2021-05-06 08:00:00,37.25,37.5,37.25,37.42
2021-05-06 12:00:00,37.4,37.4,36.6,36.89
2021-05-06 16:00:00,36.97,36.97,35.97,35.97
2021-05-06 20:00:00,36.37,36.57,36.31,36.57
2021-05-07 00:00:00,36.5,36.5,35.85,36.19
2021-05-07 04:00:00,35.42,35.42,32.57,32.57
2021-05-07 08:00:00,32.19,32.58,30.86,32.58
2021-05-07 12:00:00,32.75,33.64,31.53,33.64
2021-05-07 16:00:00,33.44,33.64,33.08,33.48
2021-05-07 20:00:00,33.05,33.05,32.67,32.85
2021-05-08 00:00:00,32.89,33.52,32.89,33.52
2021-05-08 04:00:00,34.57,35.19,34.57,35.11
2021-05-08 08:00:00,34.55,34.78,33.22,33.22
2021-05-08 12:00:00,33.1,35.39,32.98,35.39
2021-05-08 16:00:00,34.94,34.94,33.56,33.56
2021-05-08 20:00:00,33.93,34.64,33.93,34.14
2021-05-09 00:00:00,34.66,34.66,33.98,34.45
2021-05-09 04:00:00,33.51,33.51,32.84,32.89
2021-05-09 08:00:00,32.67,33.44,32.67,33.1
2021-05-09 12:00:00,32.19,32.58,31.99,31.99
2021-05-09 16:00:00,32.34,32.34,30.99,30.99
2021-05-09 20:00:00,30.81,32.53,30.81,32.53
2021-05-10 00:00:00,32.31,32.31,30.8,31.04
2021-05-10 04:00:00,31.64,32.32,31.59,32.32
2021-05-10 08:00:00,32.45,32.74,32.45,32.55
2021-05-10 12:00:00,32.99,37.72,32.99,37.72
2021-05-10 16:00:00,36.31,37.24,36.31,36.6
2021-05-10 20:00:00,36.16,36.16,32.71,32.71
2021-05-11 00:00:00,34.07,34.52,33.64,33.71
2021-05-11 04:00:00,34.89,35.07,33.29,33.29
2021-05-11 08:00:00,33.22,33.59,31.15,32.6
2021-05-11 12:00:00,32.53,33.14,31.45,31.45
2021-05-11 16:00:00,32.51,37.17,32.51,37.17
2021-05-11 20:00:00,35.71,36.27,35.32,36.27
2021-05-12 00:00:00,35.07,35.07,33.99,34.14
2021-05-12 04:00:00,35.37,35.37,34.8,35.37
2021-05-12 08:00:00,34.92,35.38,34.31,34.57
2021-05-12 12:00:00,35.29,37.29,35.29,36.22
2021-05-12 16:00:00,35.86,35.94,35.76,35.91
2021-05-12 20:00:00,35.78,35.98,35.16,35.47
2021-05-13 00:00:00,36.17,37.53,36.17,36.92
2021-05-13 04:00:00,40.65,40.65,36.71,37.44
2021-05-13 08:00:00,37.05,39.09,36.46,36.46
2021-05-13 12:00:00,34.41,34.89,34.41,34.7
2021-05-13 16:00:00,35.0,38.07,35.0,38.07
2021-05-13 20:00:00,36.37,36.37,34.22,34.77
2021-05-14 00:00:00,35.29,35.29,34.79,34.79
2021-05-14 04:00:00,35.11,35.11,33.07,33.24
2021-05-14 08:00:00,33.55,34.82,33.29,33.29
2021-05-14 12:00:00,34.44,35.18,34.12,34.12
2021-05-14 16:00:00,33.39,34.04,33.36,34.04
2021-05-14 20:00:00,34.64,35.92,34.64,35.3
2021-05-15 00:00:00,35.3,35.3,34.95,34.95
2021-05-15 04:00:00,35.05,35.05,33.82,33.97
2021-05-15 08:00:00,33.88,34.62,33.74,34.34
2021-05-15 12:00:00,34.17,34.62,34.17,34.62
2021-05-15 16:00:00,33.91,34.11,33.82,33.84
2021-05-15 20:00:00,33.67,33.72,33.06,33.06
2021-05-16 00:00:00,33.34,33.34,32.97,33.3
2021-05-16 04:00:00,32.73,32.73,32.33,32.56
2021-05-16 08:00:00,32.13,33.51,32.13,33.51
2021-05-16 12:00:00,32.23,33.13,32.23,33.13
2021-05-16 16:00:00,33.16,33.38,32.74,33.38
2021-05-16 20:00:00,33.41,33.45,33.32,33.32
2021-05-17 00:00:00,33.15,33.15,32.19,32.19
2021-05-17 04:00:00,31.86,32.1,31.11,31.11
2021-05-17 08:00:00,30.92,30.92,30.05,30.57
2021-05-17 12:00:00,30.73,30.73,28.74,28.74
2021-05-17 16:00:00,26.74,30.08,26.74,28.74
2021-05-17 20:00:00,29.61,29.81,29.24,29.24
2021-05-18 00:00:00,29.42,29.42,28.74,28.74
2021-05-18 04:00:00,27.33,28.56,27.26,28.56
2021-05-18 08:00:00,28.99,28.99,27.96,27.96
2021-05-18 12:00:00,27.43,28.81,27.43,28.81
2021-05-18 16:00:00,28.91,29.33,28.91,29.17
2021-05-18 20:00:00,29.26,29.26,29.05,29.05
