datetime,open,high,low,close
2021-04-25 04:00:00,13.5,13.67,13.28,13.67
2021-04-25 08:00:00,13.53,13.64,13.36,13.39
2021-04-25 12:00:00,13.41,13.45,13.31,13.31
2021-04-25 16:00:00,13.15,13.22,13.07,13.07
2021-04-25 20:00:00,13.19,13.48,13.19,13.47
2021-04-26 00:00:00,13.62,13.94,13.62,13.94
2021-04-26 04:00:00,13.83,13.83,13.41,13.41
2021-04-26 08:00:00,13.37,13.37,12.65,12.89
2021-04-26 12:00:00,13.23,13.64,13.23,13.64
2021-04-26 16:00:00,13.71,14.16,13.71,14.16
2021-04-26 20:00:00,14.12,14.85,14.12,14.85
2021-04-27 00:00:00,15.85,16.85,15.85,16.85
2021-04-27 04:00:00,16.97,19.29,16.97,18.96
2021-04-27 08:00:00,18.96,18.96,18.09,18.6
2021-04-27 12:00:00,18.15,21.62,18.15,20.91
2021-04-27 16:00:00,20.84,21.09,20.61,20.61
2021-04-27 20:00:00,20.61,20.7,20.5,20.7
2021-04-28 00:00:00,20.6,20.6,19.33,19.41
2021-04-28 04:00:00,19.74,19.81,19.47,19.81
2021-04-28 08:00:00,19.53,21.08,19.53,20.69
2021-04-28 12:00:00,20.88,20.88,20.23,20.23
2021-04-28 16:00:00,19.54,19.56,18.95,18.95
2021-04-28 20:00:00,19.08,19.14,18.68,18.86
2021-04-29 00:00:00,19.12,19.12,18.82,18.82
2021-04-29 04:00:00,18.75,19.57,18.75,19.57
2021-04-29 08:00:00,19.18,19.18,18.93,18.93
2021-04-29 12:00:00,18.93,18.93,18.57,18.57
2021-04-29 16:00:00,18.35,18.73,18.15,18.73
2021-04-29 20:00:00,18.65,19.02,18.52,19.01
2021-04-30 00:00:00,19.07,19.33,18.84,19.05
2021-04-30 04:00:00,19.19,21.96,18.62,21.96
2021-04-30 08:00:00,22.34,23.25,22.34,23.07
2021-04-30 12:00:00,22.96,22.96,21.91,21.91
2021-04-30 16:00:00,21.93,21.93,21.59,21.59
2021-04-30 20:00:00,22.18,22.18,21.9,21.98
2021-05-01 00:00:00,22.49,22.67,22.2,22.67
2021-05-01 04:00:00,22.48,22.48,22.16,22.48
2021-05-01 08:00:00,24.03,24.03,23.33,23.33
2021-05-01 12:00:00,23.24,23.24,22.66,22.66
2021-05-01 16:00:00,22.64,22.64,22.32,22.5
2021-05-01 20:00:00,22.6,22.6,22.11,22.43
2021-05-02 00:00:00,22.57,23.02,22.57,22.84
2021-05-02 04:00:00,22.66,23.08,22.66,22.9
2021-05-02 08:00:00,22.7,22.7,22.38,22.57
2021-05-02 12:00:00,22.52,22.52,22.07,22.22
2021-05-02 16:00:00,21.56,21.69,21.56,21.68
2021-05-02 20:00:00,21.56,22.32,21.56,22.32
2021-05-03 00:00:00,22.84,24.31,22.84,24.14
2021-05-03 04:00:00,23.95,24.28,23.89,24.28
2021-05-03 08:00:00,24.45,24.45,23.67,23.67
2021-05-03 12:00:00,23.71,24.14,23.71,23.97
2021-05-03 16:00:00,23.78,24.11,23.78,24.11
2021-05-03 20:00:00,24.34,35.46,24.34,35.46
2021-05-04 00:00:00,33.46,35.13,33.46,34.69
2021-05-04 04:00:00,33.31,34.09,32.43,34.09
2021-05-04 08:00:00,34.5,34.5,32.43,32.43
2021-05-04 12:00:00,32.23,32.23,30.39,30.39
2021-05-04 16:00:00,30.79,42.44,30.79,42.44
2021-05-04 20:00:00,39.31,39.93,39.23,39.93
2021-05-05 00:00:00,37.98,37.98,35.8,35.85
2021-05-05 04:00:00,34.27,36.63,34.27,36.41
2021-05-05 08:00:00,37.78,37.98,37.04,37.77
2021-05-05 12:00:00,36.84,36.97,36.55,36.68
2021-05-05 16:00:00,35.94,37.91,35.35,37.91
2021-05-05 20:00:00,37.66,37.66,36.05,36.4
2021-05-06 00:00:00,35.25,36.28,35.25,36.24
2021-05-06 04:00:00,35.9,35.9,34.85,34.85
2021-05-06 08:00:00,34.66,36.67,34.35,36.67
2021-05-06 12:00:00,35.74,35.74,34.25,34.25
2021-05-06 16:00:00,34.37,34.39,33.26,33.26
2021-05-06 20:00:00,34.27,36.19,34.27,36.06
2021-05-07 00:00:00,39.46,39.46,36.29,36.63
2021-05-07 04:00:00,35.79,35.79,34.05,34.05
2021-05-07 08:00:00,34.38,34.62,34.33,34.44
2021-05-07 12:00:00,34.03,34.14,32.91,32.91
2021-05-07 16:00:00,32.83,33.91,32.83,33.91
2021-05-07 20:00:00,33.4,34.44,33.4,34.44
2021-05-08 00:00:00,33.97,34.04,33.53,33.53
2021-05-08 04:00:00,33.76,33.76,33.03,33.03
2021-05-08 08:00:00,32.82,33.08,31.96,31.96
2021-05-08 12:00:00,32.46,34.99,32.46,33.78
2021-05-08 16:00:00,33.86,33.86,32.88,32.88
2021-05-08 20:00:00,33.16,33.17,32.97,32.97
2021-05-09 00:00:00,32.91,32.91,32.49,32.75
2021-05-09 04:00:00,32.32,32.68,32.23,32.68
2021-05-09 08:00:00,32.38,32.38,32.13,32.22
2021-05-09 12:00:00,32.49,32.49,31.49,31.49
2021-05-09 16:00:00,31.18,31.18,30.42,30.68
2021-05-09 20:00:00,30.38,30.95,30.38,30.95
2021-05-10 00:00:00,31.07,31.41,31.03,31.35
2021-05-10 04:00:00,31.65,31.86,31.65,31.86
2021-05-10 08:00:00,31.5,31.78,31.4,31.4
2021-05-10 12:00:00,31.73,31.92,31.45,31.69
2021-05-10 16:00:00,32.09,32.94,32.06,32.88
2021-05-10 20:00:00,32.47,35.86,32.47,34.21
2021-05-11 00:00:00,35.85,35.85,34.26,34.46
2021-05-11 04:00:00,33.91,33.91,32.95,32.95
2021-05-11 08:00:00,31.44,31.44,30.73,30.73
2021-05-11 12:00:00,31.61,31.61,29.79,29.79
2021-05-11 16:00:00,29.89,31.19,29.89,31.19
2021-05-11 20:00:00,30.69,31.33,30.28,31.33
2021-05-12 00:00:00,34.11,34.11,32.91,32.91
2021-05-12 04:00:00,32.79,34.04,32.79,33.74
2021-05-12 08:00:00,33.6,33.6,33.24,33.45
2021-05-12 12:00:00,32.72,35.61,32.72,35.61
2021-05-12 16:00:00,34.65,36.62,34.65,35.73
2021-05-12 20:00:00,36.03,39.71,36.03,36.43
2021-05-13 00:00:00,36.38,36.38,34.09,34.09
2021-05-13 04:00:00,33.66,33.95,32.88,33.16
2021-05-13 08:00:00,33.49,34.4,33.49,34.4
2021-05-13 12:00:00,33.22,33.23,32.45,32.45
2021-05-13 16:00:00,33.24,33.82,33.24,33.64
2021-05-13 20:00:00,32.68,32.68,30.84,30.84
2021-05-14 00:00:00,31.54,32.04,31.23,31.61
2021-05-14 04:00:00,31.66,31.66,30.06,30.12
2021-05-14 08:00:00,30.19,31.14,30.19,30.67
2021-05-14 12:00:00,31.73,32.12,31.55,31.55
2021-05-14 16:00:00,31.26,31.46,30.94,31.46
2021-05-14 20:00:00,31.95,33.85,31.95,32.82
2021-05-15 00:00:00,32.73,33.96,32.73,33.96
2021-05-15 04:00:00,33.64,33.64,32.87,32.87
2021-05-15 08:00:00,32.74,32.85,32.18,32.85
2021-05-15 12:00:00,33.17,33.17,32.34,32.75
2021-05-15 16:00:00,32.44,34.02,32.24,34.02
2021-05-15 20:00:00,32.74,33.32,32.63,32.64
2021-05-16 00:00:00,32.88,33.16,32.68,33.16
2021-05-16 04:00:00,32.22,32.22,31.16,31.16
2021-05-16 08:00:00,32.12,32.23,31.28,31.28
2021-05-16 12:00:00,31.58,32.19,31.58,32.19
2021-05-16 16:00:00,32.25,32.78,32.25,32.56
2021-05-16 20:00:00,32.45,33.13,32.45,33.13
2021-05-17 00:00:00,32.79,32.82,32.33,32.33
2021-05-17 04:00:00,31.73,31.73,30.98,30.98
2021-05-17 08:00:00,29.49,30.01,29.1,30.01
2021-05-17 12:00:00,30.52,30.52,28.43,28.43
2021-05-17 16:00:00,27.66,28.29,27.3,28.29
2021-05-17 20:00:00,29.03,29.03,28.67,28.67
2021-05-18 00:00:00,28.77,28.77,27.46,27.46
2021-05-18 04:00:00,27.07,27.07,26.76,26.76
