datetime,open,high,low,close
2021-04-27 16:00:00,86.36,87.88,86.36,87.1
2021-04-27 20:00:00,87.85,89.41,87.85,89.41
2021-04-28 00:00:00,94.02,94.02,88.24,88.24
2021-04-28 04:00:00,91.7,91.7,90.54,90.54
2021-04-28 08:00:00,90.52,91.55,90.25,90.25
2021-04-28 12:00:00,100.02,100.02,95.36,95.36
2021-04-28 16:00:00,94.54,94.54,90.34,90.34
2021-04-28 20:00:00,89.75,91.08,89.04,91.08
2021-04-29 00:00:00,93.18,93.18,90.6,90.6
2021-04-29 04:00:00,90.78,92.31,90.78,92.31
2021-04-29 08:00:00,92.23,92.64,91.62,92.64
2021-04-29 12:00:00,94.09,94.09,89.93,90.47
2021-04-29 16:00:00,89.67,90.28,89.48,89.64
2021-04-29 20:00:00,89.53,90.66,89.53,90.44
2021-04-30 00:00:00,91.02,91.02,89.71,89.71
2021-04-30 04:00:00,89.2,89.2,87.01,88.36
2021-04-30 08:00:00,87.62,89.38,87.51,89.38
2021-04-30 12:00:00,88.86,88.86,86.99,86.99
2021-04-30 16:00:00,88.85,89.87,88.85,89.87
2021-04-30 20:00:00,89.1,90.76,89.1,89.79
2021-05-01 00:00:00,90.93,94.18,90.93,91.31
2021-05-01 04:00:00,91.44,93.09,91.44,91.51
2021-05-01 08:00:00,91.8,94.02,91.8,91.92
2021-05-01 12:00:00,94.11,95.18,94.1,95.18
2021-05-01 16:00:00,95.18,95.18,94.17,94.17
2021-05-01 20:00:00,94.01,94.3,93.47,94.3
2021-05-02 00:00:00,94.43,94.43,93.3,93.3
2021-05-02 04:00:00,93.68,93.74,93.26,93.74
2021-05-02 08:00:00,94.4,95.02,93.68,95.02
2021-05-02 12:00:00,94.69,95.13,93.72,93.72
2021-05-02 16:00:00,92.23,93.96,92.23,93.0
2021-05-02 20:00:00,92.3,93.59,92.3,92.92
2021-05-03 00:00:00,92.88,92.88,92.22,92.22
2021-05-03 04:00:00,92.3,93.17,92.3,93.17
2021-05-03 08:00:00,93.27,93.43,92.69,92.79
2021-05-03 12:00:00,93.8,93.8,92.88,93.56
2021-05-03 16:00:00,93.41,94.72,93.41,94.72
2021-05-03 20:00:00,96.97,96.97,96.63,96.96
2021-05-04 00:00:00,95.71,95.71,94.74,95.32
2021-05-04 04:00:00,95.03,95.12,94.69,94.69
2021-05-04 08:00:00,94.58,96.74,94.37,96.74
2021-05-04 12:00:00,101.62,104.35,100.04,100.04
2021-05-04 16:00:00,102.61,102.64,102.06,102.06
2021-05-04 20:00:00,99.31,101.46,99.31,101.07
2021-05-05 00:00:00,99.49,103.65,98.66,98.66
2021-05-05 04:00:00,99.84,102.28,99.84,102.2
2021-05-05 08:00:00,102.85,109.16,102.85,109.16
2021-05-05 12:00:00,107.85,113.26,107.85,110.45
2021-05-05 16:00:00,110.06,110.06,107.38,108.26
2021-05-05 20:00:00,107.49,113.48,105.93,113.48
2021-05-06 00:00:00,114.0,119.1,114.0,119.1
2021-05-06 04:00:00,126.89,128.65,119.68,119.68
2021-05-06 08:00:00,125.61,144.4,125.61,133.08
2021-05-06 12:00:00,147.34,166.32,147.34,154.28
2021-05-06 16:00:00,154.68,154.68,145.25,145.25
2021-05-06 20:00:00,169.03,169.03,155.1,156.76
2021-05-07 00:00:00,158.4,158.4,151.03,152.72
2021-05-07 04:00:00,151.78,162.24,151.78,161.5
2021-05-07 08:00:00,155.26,155.26,142.98,148.93
2021-05-07 12:00:00,140.73,140.73,130.36,133.33
2021-05-07 16:00:00,133.52,133.86,132.95,133.86
2021-05-07 20:00:00,131.46,134.94,131.46,134.94
2021-05-08 00:00:00,132.04,139.43,132.04,137.49
2021-05-08 04:00:00,135.93,137.08,131.75,131.75
2021-05-08 08:00:00,135.94,135.98,129.42,135.98
2021-05-08 12:00:00,135.82,135.82,131.05,134.62
2021-05-08 16:00:00,134.43,134.43,128.94,129.27
2021-05-08 20:00:00,134.97,134.97,131.54,131.54
2021-05-09 00:00:00,130.14,133.21,130.0,130.0
2021-05-09 04:00:00,126.36,129.74,126.36,129.74
2021-05-09 08:00:00,129.64,131.51,129.15,131.51
2021-05-09 12:00:00,129.9,129.9,128.83,128.83
2021-05-09 16:00:00,122.44,125.46,122.44,123.17
2021-05-09 20:00:00,123.07,123.15,121.01,122.15
2021-05-10 00:00:00,117.43,120.8,117.43,120.8
2021-05-10 04:00:00,122.8,122.8,121.33,121.94
2021-05-10 08:00:00,123.52,125.06,123.34,125.06
2021-05-10 12:00:00,127.56,128.0,127.18,128.0
2021-05-10 16:00:00,129.71,129.71,128.58,129.13
2021-05-10 20:00:00,127.17,127.17,121.87,121.87
2021-05-11 00:00:00,122.09,122.09,119.59,120.83
2021-05-11 04:00:00,123.23,123.23,117.79,117.79
2021-05-11 08:00:00,112.15,113.88,112.09,112.09
2021-05-11 12:00:00,114.98,114.98,106.79,106.79
2021-05-11 16:00:00,108.66,109.79,108.66,109.79
2021-05-11 20:00:00,108.85,111.19,108.85,109.78
2021-05-12 00:00:00,114.36,115.49,108.66,115.49
2021-05-12 04:00:00,116.68,116.68,115.0,115.98
2021-05-12 08:00:00,118.2,118.2,115.78,116.81
2021-05-12 12:00:00,118.77,118.77,116.93,117.99
2021-05-12 16:00:00,125.88,125.88,115.82,115.82
2021-05-12 20:00:00,122.84,122.84,113.38,113.38
2021-05-13 00:00:00,113.88,113.88,110.05,110.05
2021-05-13 04:00:00,108.57,108.63,106.47,107.41
2021-05-13 08:00:00,108.08,112.12,102.14,102.14
2021-05-13 12:00:00,105.61,105.61,91.58,91.58
2021-05-13 16:00:00,103.24,103.24,95.71,97.2
2021-05-13 20:00:00,95.77,96.97,92.44,92.44
2021-05-14 00:00:00,92.79,94.54,92.63,92.63
2021-05-14 04:00:00,93.49,95.55,88.55,89.08
2021-05-14 08:00:00,90.6,92.14,90.6,91.02
2021-05-14 12:00:00,93.92,95.64,93.92,94.32
2021-05-14 16:00:00,94.11,107.47,94.11,107.47
2021-05-14 20:00:00,101.65,103.55,101.65,103.55
2021-05-15 00:00:00,101.57,103.67,101.36,103.67
2021-05-15 04:00:00,103.02,103.02,100.97,100.97
2021-05-15 08:00:00,107.08,107.08,100.39,102.18
2021-05-15 12:00:00,103.41,112.38,103.41,112.38
2021-05-15 16:00:00,104.12,104.12,99.24,99.24
2021-05-15 20:00:00,98.3,98.3,96.79,97.56
2021-05-16 00:00:00,98.75,99.4,97.95,99.4
2021-05-16 04:00:00,95.16,96.97,94.72,94.72
2021-05-16 08:00:00,97.98,97.98,94.52,94.52
2021-05-16 12:00:00,95.81,97.53,95.81,97.2
2021-05-16 16:00:00,97.6,100.03,97.6,99.21
2021-05-16 20:00:00,99.36,100.79,99.36,99.92
2021-05-17 00:00:00,98.7,98.7,95.86,95.86
2021-05-17 04:00:00,95.72,95.72,91.82,91.82
2021-05-17 08:00:00,90.74,93.16,89.59,93.16
2021-05-17 12:00:00,97.8,97.8,87.39,88.1
2021-05-17 16:00:00,83.84,88.6,83.3,88.6
2021-05-17 20:00:00,90.47,90.47,88.91,89.03
2021-05-18 00:00:00,92.52,92.52,85.01,85.01
2021-05-18 04:00:00,88.05,88.05,81.88,81.88
