DateTime,Open,High,Low,Close
2021-05-11 04:00:00,30.3,30.57,30.3,30.57
2021-05-11 08:00:00,29.43,29.6,29.07,29.6
2021-05-11 12:00:00,29.03,29.4,28.21,28.21
2021-05-11 16:00:00,28.8,31.25,28.8,31.07
2021-05-11 20:00:00,33.95,34.08,33.5,34.07
2021-05-12 00:00:00,33.31,33.61,32.65,33.61
2021-05-12 04:00:00,34.0,34.24,33.42,34.24
2021-05-12 08:00:00,34.02,34.26,34.02,34.26
2021-05-12 12:00:00,33.8,36.67,33.8,36.14
2021-05-12 16:00:00,35.49,35.68,35.4,35.4
2021-05-12 20:00:00,35.33,36.05,35.33,35.56
2021-05-13 00:00:00,36.48,39.12,36.48,39.12
2021-05-13 04:00:00,38.44,38.5,36.43,36.43
2021-05-13 08:00:00,37.91,39.23,37.91,38.51
2021-05-13 12:00:00,35.0,35.23,34.05,34.05
2021-05-13 16:00:00,34.18,35.99,33.91,35.99
2021-05-13 20:00:00,35.51,35.51,32.0,33.36
2021-05-14 00:00:00,34.13,34.66,34.12,34.66
2021-05-14 04:00:00,34.35,34.35,32.85,32.87
2021-05-14 08:00:00,32.38,32.93,32.38,32.58
2021-05-14 12:00:00,33.35,34.67,33.35,33.54
2021-05-14 16:00:00,33.2,33.96,33.12,33.39
2021-05-14 20:00:00,34.54,36.27,34.54,36.27
2021-05-15 00:00:00,35.97,35.97,34.94,35.31
2021-05-15 04:00:00,35.38,35.38,33.46,33.46
2021-05-15 08:00:00,33.75,34.22,33.54,34.22
2021-05-15 12:00:00,34.33,34.33,33.71,34.07
2021-05-15 16:00:00,33.65,33.65,33.27,33.27
2021-05-15 20:00:00,33.03,33.24,32.8,32.8
2021-05-16 00:00:00,32.94,33.1,32.73,33.1
2021-05-16 04:00:00,32.83,32.83,31.35,31.35
2021-05-16 08:00:00,31.04,31.67,31.04,31.67
2021-05-16 12:00:00,30.69,31.41,30.69,31.21
2021-05-16 16:00:00,31.37,32.07,31.37,32.07
2021-05-16 20:00:00,31.93,32.32,31.79,32.32
2021-05-17 00:00:00,31.88,31.88,30.77,30.77
2021-05-17 04:00:00,30.82,30.82,28.95,28.98
2021-05-17 08:00:00,28.54,29.0,27.66,29.0
2021-05-17 12:00:00,29.07,29.07,26.59,26.59
2021-05-17 16:00:00,26.41,27.66,26.41,27.52
2021-05-17 20:00:00,28.27,28.32,27.79,28.22
2021-05-18 00:00:00,28.35,28.35,26.97,26.97
2021-05-18 04:00:00,27.12,28.26,27.12,28.26
2021-05-18 08:00:00,28.72,28.72,28.11,28.49
2021-05-18 12:00:00,28.97,29.28,28.86,28.86
2021-05-18 16:00:00,29.05,29.18,29.0,29.0
2021-05-18 20:00:00,28.98,28.98,28.98,28.98
