datetime,open,high,low,close
2021-04-24 20:00:00,156.06,156.06,146.65,146.65
2021-04-25 00:00:00,148.75,150.64,147.91,147.91
2021-04-25 04:00:00,151.34,151.34,148.59,150.24
2021-04-25 08:00:00,150.06,151.28,149.99,149.99
2021-04-25 12:00:00,147.79,150.07,146.84,150.07
2021-04-25 16:00:00,147.77,147.77,146.11,146.11
2021-04-25 20:00:00,148.08,151.85,148.08,150.96
2021-04-26 00:00:00,151.97,156.41,151.97,156.41
2021-04-26 04:00:00,156.49,156.49,150.58,150.58
2021-04-26 08:00:00,149.58,149.58,142.16,146.87
2021-04-26 12:00:00,149.57,157.18,149.57,156.82
2021-04-26 16:00:00,158.29,165.1,158.29,165.1
2021-04-26 20:00:00,165.7,165.81,164.83,165.67
2021-04-27 00:00:00,170.92,170.92,166.6,166.6
2021-04-27 04:00:00,166.23,168.94,165.66,168.94
2021-04-27 08:00:00,167.48,167.48,164.1,164.1
2021-04-27 12:00:00,165.9,169.28,165.66,169.28
2021-04-27 16:00:00,169.56,177.58,169.56,177.58
2021-04-27 20:00:00,176.71,183.12,176.71,183.12
2021-04-28 00:00:00,184.33,184.33,175.09,181.37
2021-04-28 04:00:00,182.76,182.76,177.69,177.69
2021-04-28 08:00:00,177.22,182.23,177.22,179.89
2021-04-28 12:00:00,180.26,186.96,180.26,185.53
2021-04-28 16:00:00,182.37,182.48,175.87,175.87
2021-04-28 20:00:00,178.4,178.4,174.92,177.61
2021-04-29 00:00:00,178.25,178.25,176.08,176.69
2021-04-29 04:00:00,174.81,178.15,174.81,177.68
2021-04-29 08:00:00,178.65,179.02,178.01,178.01
2021-04-29 12:00:00,179.86,180.45,179.12,180.45
2021-04-29 16:00:00,177.66,179.2,177.18,179.2
2021-04-29 20:00:00,181.02,181.72,178.83,178.83
2021-04-30 00:00:00,178.94,179.23,178.29,178.29
2021-04-30 04:00:00,176.64,176.64,173.36,174.78
2021-04-30 08:00:00,173.16,175.46,173.16,175.46
2021-04-30 12:00:00,173.04,175.99,173.04,175.99
2021-04-30 16:00:00,178.1,179.98,178.1,179.98
2021-04-30 20:00:00,180.04,180.37,177.26,177.26
2021-05-01 00:00:00,177.16,183.39,177.16,183.39
2021-05-01 04:00:00,180.94,185.02,180.94,185.02
2021-05-01 08:00:00,184.34,184.34,181.65,181.74
2021-05-01 12:00:00,183.98,183.98,181.83,183.61
2021-05-01 16:00:00,184.95,184.95,181.48,181.79
2021-05-01 20:00:00,180.79,180.79,179.64,180.57
2021-05-02 00:00:00,182.7,182.7,179.4,179.4
2021-05-02 04:00:00,179.42,180.14,179.42,180.07
2021-05-02 08:00:00,182.52,182.52,179.52,181.89
2021-05-02 12:00:00,181.55,181.95,179.8,181.95
2021-05-02 16:00:00,176.89,178.11,176.89,177.57
2021-05-02 20:00:00,176.3,177.7,174.84,177.7
2021-05-03 00:00:00,177.11,178.17,177.02,177.59
2021-05-03 04:00:00,177.51,179.92,177.51,179.92
2021-05-03 08:00:00,181.22,181.22,179.17,179.17
2021-05-03 12:00:00,180.78,183.02,180.78,183.02
2021-05-03 16:00:00,182.52,184.02,181.48,184.02
2021-05-03 20:00:00,187.23,194.23,187.23,194.23
2021-05-04 00:00:00,195.37,195.37,189.25,193.37
2021-05-04 04:00:00,194.65,194.65,193.72,193.72
2021-05-04 08:00:00,192.96,193.61,191.15,193.61
2021-05-04 12:00:00,193.28,193.28,184.63,185.06
2021-05-04 16:00:00,187.34,190.69,187.34,190.69
2021-05-04 20:00:00,188.59,190.01,186.51,190.01
2021-05-05 00:00:00,187.98,187.98,179.33,179.33
2021-05-05 04:00:00,180.54,183.75,179.52,183.75
2021-05-05 08:00:00,182.15,182.15,178.04,178.04
2021-05-05 12:00:00,175.01,184.18,175.01,184.18
2021-05-05 16:00:00,184.16,190.65,184.12,190.65
2021-05-05 20:00:00,192.22,192.95,191.07,192.95
2021-05-06 00:00:00,190.24,195.7,190.24,195.7
2021-05-06 04:00:00,193.21,198.33,191.65,191.65
2021-05-06 08:00:00,188.75,193.04,188.75,193.04
2021-05-06 12:00:00,192.65,192.65,190.66,190.7
2021-05-06 16:00:00,191.04,192.5,189.65,191.33
2021-05-06 20:00:00,196.49,199.54,196.49,199.54
2021-05-07 00:00:00,202.74,202.74,197.32,197.68
2021-05-07 04:00:00,195.85,195.85,192.05,192.05
2021-05-07 08:00:00,193.64,194.07,192.23,194.07
2021-05-07 12:00:00,193.79,193.79,189.97,189.97
2021-05-07 16:00:00,189.28,190.87,189.27,190.87
2021-05-07 20:00:00,189.73,191.66,189.73,190.88
2021-05-08 00:00:00,191.11,194.4,191.11,192.39
2021-05-08 04:00:00,194.47,197.12,193.47,193.47
2021-05-08 08:00:00,191.45,192.4,188.62,188.62
2021-05-08 12:00:00,190.59,192.17,190.28,192.17
2021-05-08 16:00:00,192.39,192.39,190.65,190.65
2021-05-08 20:00:00,191.81,191.93,191.01,191.01
2021-05-09 00:00:00,190.07,190.54,189.22,189.22
2021-05-09 04:00:00,188.51,188.51,187.54,187.88
2021-05-09 08:00:00,187.98,187.98,186.51,186.55
2021-05-09 12:00:00,186.63,186.78,185.98,186.11
2021-05-09 16:00:00,180.36,184.36,180.36,184.06
2021-05-09 20:00:00,184.86,188.75,184.86,188.75
2021-05-10 00:00:00,184.53,186.08,184.24,186.08
2021-05-10 04:00:00,187.84,187.86,185.96,185.96
2021-05-10 08:00:00,184.91,187.88,184.91,187.86
2021-05-10 12:00:00,187.12,188.98,187.12,187.86
2021-05-10 16:00:00,191.57,191.57,189.13,189.18
2021-05-10 20:00:00,187.64,187.64,183.06,183.06
2021-05-11 00:00:00,184.85,185.15,182.59,182.59
2021-05-11 04:00:00,185.3,185.3,181.49,182.12
2021-05-11 08:00:00,177.52,177.52,173.3,176.53
2021-05-11 12:00:00,173.72,173.72,171.67,171.71
2021-05-11 16:00:00,172.1,174.73,172.1,174.73
2021-05-11 20:00:00,174.42,178.19,174.42,178.19
2021-05-12 00:00:00,177.71,177.75,175.52,177.75
2021-05-12 04:00:00,178.49,179.32,178.31,178.31
2021-05-12 08:00:00,178.03,179.62,177.84,179.62
2021-05-12 12:00:00,181.82,182.7,181.82,182.7
2021-05-12 16:00:00,182.82,184.16,182.11,182.11
2021-05-12 20:00:00,180.11,181.37,177.51,177.51
2021-05-13 00:00:00,178.9,180.65,177.8,177.8
2021-05-13 04:00:00,178.68,178.68,170.39,170.39
2021-05-13 08:00:00,171.93,175.69,171.93,175.69
2021-05-13 12:00:00,171.12,173.21,171.12,171.25
2021-05-13 16:00:00,173.98,175.18,173.98,175.0
2021-05-13 20:00:00,172.89,172.89,161.37,161.79
2021-05-14 00:00:00,165.51,170.61,165.51,168.94
2021-05-14 04:00:00,167.5,167.5,157.39,157.39
2021-05-14 08:00:00,159.08,160.96,158.89,158.89
2021-05-14 12:00:00,163.47,163.74,161.98,161.98
2021-05-14 16:00:00,161.46,164.19,161.31,162.39
2021-05-14 20:00:00,165.47,169.65,165.47,169.65
2021-05-15 00:00:00,168.73,172.27,168.36,172.27
2021-05-15 04:00:00,171.12,171.12,167.96,167.96
2021-05-15 08:00:00,165.57,165.57,162.2,165.12
2021-05-15 12:00:00,164.51,165.4,163.03,165.4
2021-05-15 16:00:00,163.6,166.59,161.87,161.87
2021-05-15 20:00:00,160.89,162.99,160.73,160.73
2021-05-16 00:00:00,164.26,164.93,164.26,164.93
2021-05-16 04:00:00,161.24,161.24,156.19,156.19
2021-05-16 08:00:00,159.51,160.56,156.55,156.55
2021-05-16 12:00:00,158.61,161.15,158.61,161.15
2021-05-16 16:00:00,161.96,162.92,160.89,162.92
2021-05-16 20:00:00,164.9,168.11,163.84,168.11
2021-05-17 00:00:00,166.66,166.66,163.99,163.99
2021-05-17 04:00:00,161.74,161.74,156.19,156.19
2021-05-17 08:00:00,149.63,152.24,146.73,152.24
2021-05-17 12:00:00,154.86,154.86,149.98,149.98
2021-05-17 16:00:00,141.25,147.22,141.25,147.22
2021-05-17 20:00:00,152.56,152.56,148.42,148.42
2021-05-18 00:00:00,150.55,150.55,143.06,143.06
2021-05-18 04:00:00,139.43,139.43,138.15,138.15
