datetime,open,high,low,close
2021-05-01 16:00:00,11.53,11.53,11.34,11.34
2021-05-01 20:00:00,11.41,11.41,11.33,11.34
2021-05-02 00:00:00,11.45,11.45,11.28,11.28
2021-05-02 04:00:00,11.24,11.52,11.24,11.5
2021-05-02 08:00:00,11.57,11.57,11.38,11.44
2021-05-02 12:00:00,11.49,11.49,11.33,11.38
2021-05-02 16:00:00,10.98,11.07,10.98,10.99
2021-05-02 20:00:00,10.93,11.04,10.93,11.04
2021-05-03 00:00:00,11.05,11.18,11.0,11.08
2021-05-03 04:00:00,11.01,11.05,10.99,11.05
2021-05-03 08:00:00,11.07,11.08,10.94,10.94
2021-05-03 12:00:00,11.09,11.18,11.09,11.18
2021-05-03 16:00:00,11.24,11.26,11.24,11.24
2021-05-03 20:00:00,11.32,11.41,11.28,11.41
2021-05-04 00:00:00,11.74,11.84,11.6,11.7
2021-05-04 04:00:00,11.87,12.11,11.87,11.98
2021-05-04 08:00:00,11.92,11.92,11.62,11.67
2021-05-04 12:00:00,11.56,11.56,10.85,10.85
2021-05-04 16:00:00,10.81,11.13,10.81,11.13
2021-05-04 20:00:00,10.9,11.21,10.89,11.21
2021-05-05 00:00:00,11.09,11.09,10.34,10.34
2021-05-05 04:00:00,10.34,10.62,10.34,10.62
2021-05-05 08:00:00,10.53,10.55,10.39,10.39
2021-05-05 12:00:00,10.06,10.8,10.06,10.8
2021-05-05 16:00:00,10.72,10.92,10.65,10.65
2021-05-05 20:00:00,10.8,10.87,10.8,10.87
2021-05-06 00:00:00,10.87,11.13,10.87,11.13
2021-05-06 04:00:00,10.98,10.98,10.83,10.83
2021-05-06 08:00:00,10.87,10.93,10.79,10.93
2021-05-06 12:00:00,10.98,11.2,10.82,11.2
2021-05-06 16:00:00,11.27,11.27,10.97,10.97
2021-05-06 20:00:00,11.11,11.15,11.01,11.15
2021-05-07 00:00:00,11.14,11.14,11.01,11.05
2021-05-07 04:00:00,11.0,11.0,10.73,10.73
2021-05-07 08:00:00,10.75,10.96,10.74,10.96
2021-05-07 12:00:00,10.86,11.28,10.86,11.11
2021-05-07 16:00:00,11.06,11.14,11.06,11.14
2021-05-07 20:00:00,11.47,11.9,11.47,11.9
2021-05-08 00:00:00,12.17,12.51,12.17,12.29
2021-05-08 04:00:00,12.16,12.16,11.87,11.87
2021-05-08 08:00:00,11.79,11.92,11.39,11.39
2021-05-08 12:00:00,11.55,11.89,11.52,11.86
2021-05-08 16:00:00,11.84,12.43,11.78,12.43
2021-05-08 20:00:00,12.85,13.01,12.76,12.78
2021-05-09 00:00:00,12.57,12.57,12.38,12.46
2021-05-09 04:00:00,11.91,12.5,11.91,12.5
2021-05-09 08:00:00,12.44,12.44,12.27,12.42
2021-05-09 12:00:00,12.41,12.85,12.41,12.58
2021-05-09 16:00:00,12.31,12.31,11.96,11.96
2021-05-09 20:00:00,11.88,12.01,11.88,12.01
2021-05-10 00:00:00,11.94,12.01,11.53,12.01
2021-05-10 04:00:00,12.03,12.04,11.95,11.95
2021-05-10 08:00:00,11.87,11.96,11.87,11.94
2021-05-10 12:00:00,11.97,12.13,11.97,12.0
2021-05-10 16:00:00,12.16,12.16,11.96,12.01
2021-05-10 20:00:00,11.86,11.86,11.56,11.56
2021-05-11 00:00:00,11.64,11.64,11.23,11.23
2021-05-11 04:00:00,11.41,11.41,11.19,11.19
2021-05-11 08:00:00,10.81,10.81,10.37,10.79
2021-05-11 12:00:00,10.58,10.58,10.2,10.2
2021-05-11 16:00:00,10.23,10.61,10.23,10.61
2021-05-11 20:00:00,10.6,10.77,10.52,10.77
2021-05-12 00:00:00,10.59,10.86,10.59,10.86
2021-05-12 04:00:00,10.89,10.89,10.81,10.82
2021-05-12 08:00:00,10.82,10.82,10.69,10.79
2021-05-12 12:00:00,10.85,11.19,10.85,11.17
2021-05-12 16:00:00,11.21,11.21,10.95,11.01
2021-05-12 20:00:00,11.05,11.05,10.57,10.57
2021-05-13 00:00:00,10.8,10.8,10.5,10.5
2021-05-13 04:00:00,10.36,10.36,10.11,10.31
2021-05-13 08:00:00,10.36,10.52,9.97,9.97
2021-05-13 12:00:00,9.65,9.74,9.58,9.59
2021-05-13 16:00:00,9.68,10.01,9.68,10.01
2021-05-13 20:00:00,9.75,9.75,9.24,9.24
2021-05-14 00:00:00,9.53,9.78,9.44,9.66
2021-05-14 04:00:00,9.54,9.54,9.17,9.17
2021-05-14 08:00:00,9.21,9.49,9.21,9.44
2021-05-14 12:00:00,9.77,10.29,9.77,10.15
2021-05-14 16:00:00,10.3,10.3,10.09,10.09
2021-05-14 20:00:00,10.26,10.37,10.26,10.36
2021-05-15 00:00:00,10.22,10.32,10.17,10.32
2021-05-15 04:00:00,10.22,10.22,9.96,9.96
2021-05-15 08:00:00,9.86,9.97,9.74,9.97
2021-05-15 12:00:00,10.04,10.1,9.86,9.9
2021-05-15 16:00:00,9.96,9.97,9.71,9.71
2021-05-15 20:00:00,9.6,9.69,9.6,9.61
2021-05-16 00:00:00,9.76,9.84,9.75,9.84
2021-05-16 04:00:00,9.65,9.65,9.28,9.28
2021-05-16 08:00:00,9.52,9.69,9.42,9.42
2021-05-16 12:00:00,9.52,9.77,9.35,9.77
2021-05-16 16:00:00,9.83,9.93,9.76,9.93
2021-05-16 20:00:00,9.87,10.21,9.87,10.21
2021-05-17 00:00:00,10.05,10.21,9.9,9.9
2021-05-17 04:00:00,9.61,9.61,9.44,9.44
2021-05-17 08:00:00,9.05,9.3,8.93,9.3
2021-05-17 12:00:00,9.5,9.5,9.03,9.03
2021-05-17 16:00:00,8.79,9.32,8.79,9.32
2021-05-17 20:00:00,9.93,10.2,9.86,10.2
2021-05-18 00:00:00,10.34,10.34,10.15,10.15
2021-05-18 04:00:00,9.91,9.91,9.62,9.62
