DateTime,Open,High,Low,Close
2021-05-14 04:00:00,3779.15,3779.15,3620.04,3620.04
2021-05-14 08:00:00,3664.85,3762.53,3664.85,3713.23
2021-05-14 12:00:00,3750.34,3872.52,3750.34,3819.66
2021-05-14 16:00:00,3805.27,3860.76,3781.23,3816.22
2021-05-14 20:00:00,3888.2,3999.55,3888.2,3999.55
2021-05-15 00:00:00,4004.17,4088.17,3998.48,4088.17
2021-05-15 04:00:00,4143.87,4143.87,4095.05,4095.05
2021-05-15 08:00:00,4058.69,4086.3,4006.47,4086.3
2021-05-15 12:00:00,4088.73,4127.8,4052.61,4074.14
2021-05-15 16:00:00,4039.48,4045.03,3960.41,3960.41
2021-05-15 20:00:00,3943.34,3943.34,3867.1,3867.1
2021-05-16 00:00:00,3904.16,3931.57,3893.87,3911.81
2021-05-16 04:00:00,3879.27,3879.27,3766.85,3766.85
2021-05-16 08:00:00,3734.69,3812.38,3734.69,3787.32
2021-05-16 12:00:00,3659.92,3844.64,3659.92,3840.67
2021-05-16 16:00:00,3828.69,3874.88,3798.58,3874.88
2021-05-16 20:00:00,3859.85,3859.85,3810.18,3856.67
2021-05-17 00:00:00,3794.91,3794.91,3699.3,3699.3
2021-05-17 04:00:00,3659.95,3659.95,3531.33,3531.33
2021-05-17 08:00:00,3403.25,3542.75,3393.51,3542.75
2021-05-17 12:00:00,3602.0,3602.0,3383.37,3383.37
2021-05-17 16:00:00,3247.63,3400.87,3247.63,3400.87
2021-05-17 20:00:00,3509.56,3560.31,3450.73,3450.73
2021-05-18 00:00:00,3524.67,3524.67,3386.54,3409.18
2021-05-18 04:00:00,3299.04,3391.71,3212.51,3391.71
2021-05-18 08:00:00,3401.87,3456.73,3206.99,3206.99
2021-05-18 12:00:00,3288.23,3408.83,3288.23,3408.83
2021-05-18 16:00:00,3393.05,3534.9,3393.05,3479.24
2021-05-18 20:00:00,3505.36,3505.36,3504.6,3504.6
