datetime,open,high,low,close
2021-04-24 04:00:00,13.18,13.18,12.82,13.02
2021-04-24 08:00:00,13.23,13.23,12.86,13.16
2021-04-24 12:00:00,13.33,13.33,12.66,12.95
2021-04-24 16:00:00,12.79,13.12,12.79,12.86
2021-04-24 20:00:00,12.86,12.86,12.11,12.11
2021-04-25 00:00:00,12.07,12.29,12.07,12.11
2021-04-25 04:00:00,12.47,12.49,12.31,12.49
2021-04-25 08:00:00,12.44,12.61,12.33,12.33
2021-04-25 12:00:00,12.22,12.29,12.17,12.27
2021-04-25 16:00:00,12.0,12.08,11.87,11.87
2021-04-25 20:00:00,11.96,12.59,11.96,12.59
2021-04-26 00:00:00,12.79,13.09,12.79,13.09
2021-04-26 04:00:00,13.1,13.1,12.66,12.66
2021-04-26 08:00:00,12.47,12.47,11.95,12.24
2021-04-26 12:00:00,12.45,13.42,12.45,13.28
2021-04-26 16:00:00,13.18,13.43,13.18,13.42
2021-04-26 20:00:00,13.46,13.92,13.28,13.92
2021-04-27 00:00:00,13.97,13.97,13.69,13.69
2021-04-27 04:00:00,13.74,13.75,13.57,13.57
2021-04-27 08:00:00,13.6,13.6,13.29,13.6
2021-04-27 12:00:00,13.78,14.06,13.7,14.06
2021-04-27 16:00:00,13.99,14.61,13.99,14.61
2021-04-27 20:00:00,14.39,14.57,14.33,14.57
2021-04-28 00:00:00,14.65,14.85,14.23,14.85
2021-04-28 04:00:00,14.91,15.59,14.91,15.58
2021-04-28 08:00:00,15.81,16.21,15.81,15.93
2021-04-28 12:00:00,16.36,16.36,15.74,15.74
2021-04-28 16:00:00,15.55,15.55,15.13,15.13
2021-04-28 20:00:00,15.32,15.57,15.18,15.57
2021-04-29 00:00:00,15.77,15.9,15.77,15.9
2021-04-29 04:00:00,15.92,16.18,15.92,16.18
2021-04-29 08:00:00,16.21,16.21,15.77,16.07
2021-04-29 12:00:00,16.21,16.39,16.21,16.39
2021-04-29 16:00:00,15.97,16.27,15.96,16.27
2021-04-29 20:00:00,16.33,16.71,16.09,16.71
2021-04-30 00:00:00,16.54,16.79,16.46,16.46
2021-04-30 04:00:00,16.46,16.46,15.66,15.72
2021-04-30 08:00:00,15.52,15.98,15.52,15.98
2021-04-30 12:00:00,16.01,16.01,15.74,15.97
2021-04-30 16:00:00,16.2,16.38,16.2,16.35
2021-04-30 20:00:00,16.41,16.44,16.09,16.09
2021-05-01 00:00:00,16.09,16.54,16.09,16.54
2021-05-01 04:00:00,16.22,16.53,16.22,16.53
2021-05-01 08:00:00,16.53,16.53,16.23,16.23
2021-05-01 12:00:00,16.34,16.64,16.26,16.64
2021-05-01 16:00:00,16.71,16.84,16.65,16.84
2021-05-01 20:00:00,16.87,16.87,16.44,16.62
2021-05-02 00:00:00,16.71,16.72,16.52,16.52
2021-05-02 04:00:00,16.65,17.2,16.65,17.2
2021-05-02 08:00:00,17.02,17.11,16.6,16.76
2021-05-02 12:00:00,16.86,16.86,16.61,16.78
2021-05-02 16:00:00,16.07,16.25,16.07,16.25
2021-05-02 20:00:00,15.88,16.09,15.81,16.09
2021-05-03 00:00:00,16.18,16.27,16.14,16.14
2021-05-03 04:00:00,16.1,16.44,16.1,16.44
2021-05-03 08:00:00,16.4,16.47,15.78,15.78
2021-05-03 12:00:00,15.88,16.44,15.88,16.44
2021-05-03 16:00:00,16.53,16.61,16.42,16.5
2021-05-03 20:00:00,16.74,16.74,16.48,16.48
2021-05-04 00:00:00,16.43,16.43,16.11,16.31
2021-05-04 04:00:00,16.34,16.67,16.34,16.48
2021-05-04 08:00:00,16.11,16.28,15.96,16.28
2021-05-04 12:00:00,16.32,16.32,15.48,15.48
2021-05-04 16:00:00,15.53,16.02,15.53,15.95
2021-05-04 20:00:00,15.67,16.14,15.67,16.14
2021-05-05 00:00:00,16.17,16.17,15.47,15.47
2021-05-05 04:00:00,14.82,15.01,14.82,15.01
2021-05-05 08:00:00,15.09,15.09,14.8,14.84
2021-05-05 12:00:00,14.45,15.08,14.45,15.02
2021-05-05 16:00:00,15.0,15.01,14.76,15.01
2021-05-05 20:00:00,15.43,15.55,15.43,15.51
2021-05-06 00:00:00,15.49,15.81,15.47,15.81
2021-05-06 04:00:00,15.35,15.96,15.35,15.93
2021-05-06 08:00:00,16.16,16.43,15.9,16.43
2021-05-06 12:00:00,16.32,16.5,16.3,16.5
2021-05-06 16:00:00,16.61,16.61,16.21,16.21
2021-05-06 20:00:00,16.82,17.96,16.82,17.72
2021-05-07 00:00:00,18.07,18.8,18.02,18.8
2021-05-07 04:00:00,19.01,19.01,17.67,17.67
2021-05-07 08:00:00,18.06,18.91,18.06,18.91
2021-05-07 12:00:00,18.81,19.91,18.81,18.95
2021-05-07 16:00:00,18.76,18.84,18.46,18.84
2021-05-07 20:00:00,18.71,19.51,18.71,19.2
2021-05-08 00:00:00,19.02,19.66,19.02,19.22
2021-05-08 04:00:00,19.18,19.18,18.47,18.47
2021-05-08 08:00:00,18.54,18.54,17.6,17.6
2021-05-08 12:00:00,18.03,18.35,18.03,18.35
2021-05-08 16:00:00,18.19,18.24,17.89,17.89
2021-05-08 20:00:00,18.11,18.11,17.96,17.96
2021-05-09 00:00:00,17.73,18.29,17.73,18.29
2021-05-09 04:00:00,17.99,18.69,17.99,18.51
2021-05-09 08:00:00,18.49,18.95,18.49,18.6
2021-05-09 12:00:00,18.59,18.59,18.25,18.4
2021-05-09 16:00:00,18.25,18.53,18.25,18.53
2021-05-09 20:00:00,18.37,18.44,18.27,18.3
2021-05-10 00:00:00,17.81,17.82,17.62,17.82
2021-05-10 04:00:00,18.17,18.17,17.93,17.93
2021-05-10 08:00:00,17.89,18.01,17.73,17.73
2021-05-10 12:00:00,17.64,18.15,17.64,18.15
2021-05-10 16:00:00,18.21,18.73,18.21,18.73
2021-05-10 20:00:00,18.64,18.94,18.03,18.03
2021-05-11 00:00:00,18.0,18.15,17.21,17.21
2021-05-11 04:00:00,17.69,17.69,16.78,16.78
2021-05-11 08:00:00,15.34,16.04,15.34,15.95
2021-05-11 12:00:00,15.63,15.81,15.48,15.48
2021-05-11 16:00:00,15.59,16.21,15.59,16.21
2021-05-11 20:00:00,16.4,16.59,16.19,16.59
2021-05-12 00:00:00,16.22,16.51,16.22,16.51
2021-05-12 04:00:00,16.76,17.26,16.76,17.26
2021-05-12 08:00:00,17.19,17.41,17.13,17.13
2021-05-12 12:00:00,17.43,19.76,17.43,19.76
2021-05-12 16:00:00,19.85,20.24,19.85,20.06
2021-05-12 20:00:00,20.37,20.37,19.68,19.68
2021-05-13 00:00:00,19.77,20.6,19.77,20.6
2021-05-13 04:00:00,20.26,20.26,19.44,19.44
2021-05-13 08:00:00,18.53,20.09,18.53,20.09
2021-05-13 12:00:00,19.52,19.52,18.15,18.82
2021-05-13 16:00:00,18.69,19.23,18.46,19.23
2021-05-13 20:00:00,18.58,18.58,16.67,16.67
2021-05-14 00:00:00,17.32,17.93,17.32,17.37
2021-05-14 04:00:00,17.31,17.31,16.38,16.64
2021-05-14 08:00:00,16.37,16.92,16.29,16.29
2021-05-14 12:00:00,16.95,17.49,16.95,17.1
2021-05-14 16:00:00,17.12,17.36,17.01,17.29
2021-05-14 20:00:00,17.69,18.53,17.69,18.53
2021-05-15 00:00:00,18.44,18.95,18.43,18.95
2021-05-15 04:00:00,19.45,20.66,19.45,20.56
2021-05-15 08:00:00,20.85,21.49,20.25,21.49
2021-05-15 12:00:00,21.44,21.44,20.97,21.02
2021-05-15 16:00:00,20.87,20.87,20.15,20.15
2021-05-15 20:00:00,20.2,20.51,19.9,19.9
2021-05-16 00:00:00,20.19,20.47,20.19,20.31
2021-05-16 04:00:00,19.56,19.56,18.95,18.95
2021-05-16 08:00:00,19.49,19.54,19.0,19.0
2021-05-16 12:00:00,18.74,19.18,18.74,19.06
2021-05-16 16:00:00,19.16,19.51,18.82,19.51
2021-05-16 20:00:00,19.76,20.1,19.56,20.1
2021-05-17 00:00:00,20.1,20.1,19.22,19.22
2021-05-17 04:00:00,18.87,18.87,17.85,17.85
2021-05-17 08:00:00,17.62,18.34,17.42,18.34
2021-05-17 12:00:00,18.8,18.8,17.95,18.07
2021-05-17 16:00:00,16.49,18.72,16.49,18.26
2021-05-17 20:00:00,19.34,20.09,19.34,19.58
2021-05-18 00:00:00,20.8,20.8,19.87,19.87
2021-05-18 04:00:00,19.04,19.04,19.04,19.04
