datetime,open,high,low,close
2021-04-29 04:00:00,3.44,3.51,3.44,3.51
2021-04-29 08:00:00,3.59,3.59,3.49,3.49
2021-04-29 12:00:00,3.53,3.53,3.48,3.51
2021-04-29 16:00:00,3.44,3.45,3.4,3.45
2021-04-29 20:00:00,3.44,3.6,3.44,3.59
2021-04-30 00:00:00,3.54,3.62,3.54,3.57
2021-04-30 04:00:00,3.69,3.69,3.57,3.66
2021-04-30 08:00:00,3.64,3.78,3.64,3.78
2021-04-30 12:00:00,3.79,3.91,3.79,3.91
2021-04-30 16:00:00,3.93,3.93,3.88,3.88
2021-04-30 20:00:00,3.84,3.96,3.84,3.96
2021-05-01 00:00:00,4.0,4.16,4.0,4.11
2021-05-01 04:00:00,4.05,4.16,4.05,4.16
2021-05-01 08:00:00,4.19,4.4,4.19,4.4
2021-05-01 12:00:00,4.48,4.48,4.35,4.47
2021-05-01 16:00:00,4.45,4.45,4.37,4.37
2021-05-01 20:00:00,4.4,4.56,4.4,4.5
2021-05-02 00:00:00,4.56,4.76,4.56,4.76
2021-05-02 04:00:00,4.81,4.99,4.81,4.97
2021-05-02 08:00:00,4.97,5.0,4.58,4.67
2021-05-02 12:00:00,4.82,4.82,4.66,4.66
2021-05-02 16:00:00,4.36,4.74,4.36,4.74
2021-05-02 20:00:00,4.65,4.72,4.57,4.72
2021-05-03 00:00:00,4.73,4.73,4.66,4.66
2021-05-03 04:00:00,4.63,4.63,4.57,4.62
2021-05-03 08:00:00,4.62,4.74,4.62,4.74
2021-05-03 12:00:00,4.94,5.0,4.93,4.95
2021-05-03 16:00:00,4.96,4.96,4.89,4.9
2021-05-03 20:00:00,4.91,4.91,4.8,4.86
2021-05-04 00:00:00,4.86,4.86,4.82,4.82
2021-05-04 04:00:00,4.82,4.89,4.76,4.89
2021-05-04 08:00:00,4.89,4.89,4.86,4.86
2021-05-04 12:00:00,4.87,4.87,4.68,4.69
2021-05-04 16:00:00,4.82,4.82,4.78,4.8
2021-05-04 20:00:00,4.79,4.94,4.79,4.94
2021-05-05 00:00:00,4.9,4.9,4.65,4.65
2021-05-05 04:00:00,4.76,4.98,4.76,4.98
2021-05-05 08:00:00,4.97,5.4,4.97,5.39
2021-05-05 12:00:00,5.37,5.51,5.37,5.39
2021-05-05 16:00:00,5.43,6.0,5.43,6.0
2021-05-05 20:00:00,6.08,6.19,6.07,6.15
2021-05-06 00:00:00,6.09,6.16,5.97,6.16
2021-05-06 04:00:00,6.03,6.87,5.99,6.87
2021-05-06 08:00:00,6.78,7.05,6.78,7.05
2021-05-06 12:00:00,6.99,6.99,6.29,6.59
2021-05-06 16:00:00,6.6,6.66,6.31,6.39
2021-05-06 20:00:00,6.65,6.79,6.63,6.79
2021-05-07 00:00:00,6.9,6.93,6.9,6.92
2021-05-07 04:00:00,6.83,6.83,6.61,6.8
2021-05-07 08:00:00,6.77,6.77,6.63,6.71
2021-05-07 12:00:00,6.79,6.92,6.46,6.46
2021-05-07 16:00:00,6.47,6.66,6.45,6.66
2021-05-07 20:00:00,6.46,6.5,6.46,6.48
2021-05-08 00:00:00,6.43,6.45,6.42,6.45
2021-05-08 04:00:00,6.59,6.88,6.59,6.83
2021-05-08 08:00:00,6.69,6.69,6.3,6.3
2021-05-08 12:00:00,6.48,6.8,6.48,6.7
2021-05-08 16:00:00,6.64,6.64,6.47,6.47
2021-05-08 20:00:00,6.52,6.69,6.52,6.66
2021-05-09 00:00:00,6.71,6.71,6.53,6.53
2021-05-09 04:00:00,6.45,6.59,6.45,6.59
2021-05-09 08:00:00,6.54,6.57,6.47,6.57
2021-05-09 12:00:00,6.61,6.61,6.48,6.54
2021-05-09 16:00:00,6.82,7.59,6.82,7.59
2021-05-09 20:00:00,7.58,7.69,7.38,7.51
2021-05-10 00:00:00,7.28,7.28,7.25,7.25
2021-05-10 04:00:00,7.43,7.67,7.43,7.61
2021-05-10 08:00:00,7.69,7.98,7.61,7.98
2021-05-10 12:00:00,7.93,8.4,7.93,8.23
2021-05-10 16:00:00,8.28,8.61,8.28,8.61
2021-05-10 20:00:00,7.93,8.28,7.79,8.28
2021-05-11 00:00:00,8.31,8.31,8.28,8.29
2021-05-11 04:00:00,8.59,8.78,8.59,8.78
2021-05-11 08:00:00,8.48,8.61,8.17,8.17
2021-05-11 12:00:00,8.28,8.28,7.82,7.91
2021-05-11 16:00:00,8.82,9.06,8.47,9.06
2021-05-11 20:00:00,8.92,9.4,8.92,9.38
2021-05-12 00:00:00,9.28,9.61,9.28,9.55
2021-05-12 04:00:00,9.69,9.76,9.69,9.72
2021-05-12 08:00:00,9.65,9.69,9.65,9.67
2021-05-12 12:00:00,10.0,11.65,10.0,11.65
2021-05-12 16:00:00,11.23,11.5,11.17,11.21
2021-05-12 20:00:00,11.6,12.93,11.6,12.93
2021-05-13 00:00:00,12.5,12.87,12.03,12.46
2021-05-13 04:00:00,12.57,12.76,11.44,12.07
2021-05-13 08:00:00,12.35,12.53,11.85,11.85
2021-05-13 12:00:00,11.33,11.72,11.22,11.22
2021-05-13 16:00:00,11.05,11.14,10.68,11.14
2021-05-13 20:00:00,10.97,10.97,9.3,9.3
2021-05-14 00:00:00,9.9,10.66,9.9,10.39
2021-05-14 04:00:00,10.74,10.74,9.26,9.46
2021-05-14 08:00:00,9.38,9.69,9.1,9.1
2021-05-14 12:00:00,10.35,10.35,9.59,9.59
2021-05-14 16:00:00,9.22,9.45,9.22,9.45
2021-05-14 20:00:00,9.65,10.25,9.65,10.25
2021-05-15 00:00:00,10.07,10.18,9.98,10.18
2021-05-15 04:00:00,9.93,9.98,9.66,9.66
2021-05-15 08:00:00,9.65,9.65,9.52,9.62
2021-05-15 12:00:00,9.57,9.74,9.48,9.57
2021-05-15 16:00:00,9.47,9.47,9.25,9.25
2021-05-15 20:00:00,9.12,9.21,8.97,8.97
2021-05-16 00:00:00,9.01,9.03,8.94,9.03
2021-05-16 04:00:00,8.83,8.83,8.08,8.13
2021-05-16 08:00:00,8.51,8.52,8.14,8.14
2021-05-16 12:00:00,8.23,8.35,8.09,8.35
2021-05-16 16:00:00,8.3,8.59,8.3,8.59
2021-05-16 20:00:00,8.84,9.5,8.74,9.5
2021-05-17 00:00:00,9.02,9.02,8.45,8.45
2021-05-17 04:00:00,8.59,8.59,8.01,8.01
2021-05-17 08:00:00,7.95,8.06,7.6,8.06
2021-05-17 12:00:00,8.08,8.08,7.02,7.02
2021-05-17 16:00:00,7.4,7.63,7.19,7.63
2021-05-17 20:00:00,7.85,7.85,7.6,7.6
2021-05-18 00:00:00,7.67,7.67,7.23,7.23
2021-05-18 04:00:00,7.09,7.09,6.98,6.98
